t lapse
1.632000000000000028e+01 4.955412202405830024e-01
1.664000000000000057e+01 4.955415279284219876e-01
1.664000000000000057e+01 4.955415279284219876e-01
1.664000000000000057e+01 4.955415279284219876e-01
1.664000000000000057e+01 4.955415279284219876e-01
1.696000000000000085e+01 4.955419815243499726e-01
1.696000000000000085e+01 4.955419815243499726e-01
1.696000000000000085e+01 4.955419815243499726e-01
1.696000000000000085e+01 4.955419815243499726e-01
1.728000000000000114e+01 4.955423565299910127e-01
1.728000000000000114e+01 4.955423565299910127e-01
1.728000000000000114e+01 4.955423565299910127e-01
1.728000000000000114e+01 4.955423565299910127e-01
1.760000000000000142e+01 4.955427160747110094e-01
1.760000000000000142e+01 4.955427160747110094e-01
1.760000000000000142e+01 4.955427160747110094e-01
1.760000000000000142e+01 4.955427160747110094e-01
1.792000000000000171e+01 4.955431595375269782e-01
1.792000000000000171e+01 4.955431595375269782e-01
1.792000000000000171e+01 4.955431595375269782e-01
1.792000000000000171e+01 4.955431595375269782e-01
1.823999999999999844e+01 4.955436597926179965e-01
1.823999999999999844e+01 4.955436597926179965e-01
1.823999999999999844e+01 4.955436597926179965e-01
1.823999999999999844e+01 4.955436597926179965e-01
1.855999999999999872e+01 4.955441554253919856e-01
1.855999999999999872e+01 4.955441554253919856e-01
1.855999999999999872e+01 4.955441554253919856e-01
1.855999999999999872e+01 4.955441554253919856e-01
1.887999999999999901e+01 4.955447192571220127e-01
1.887999999999999901e+01 4.955447192571220127e-01
1.887999999999999901e+01 4.955447192571220127e-01
1.887999999999999901e+01 4.955447192571220127e-01
1.919999999999999929e+01 4.955453830341849941e-01
1.919999999999999929e+01 4.955453830341849941e-01
1.919999999999999929e+01 4.955453830341849941e-01
1.919999999999999929e+01 4.955453830341849941e-01
1.951999999999999957e+01 4.955460716249869835e-01
1.951999999999999957e+01 4.955460716249869835e-01
1.951999999999999957e+01 4.955460716249869835e-01
1.951999999999999957e+01 4.955460716249869835e-01
1.983999999999999986e+01 4.955467129357339906e-01
1.983999999999999986e+01 4.955467129357339906e-01
1.983999999999999986e+01 4.955467129357339906e-01
1.983999999999999986e+01 4.955467129357339906e-01
2.016000000000000014e+01 4.955474633858730216e-01
2.016000000000000014e+01 4.955474633858730216e-01
2.016000000000000014e+01 4.955474633858730216e-01
2.016000000000000014e+01 4.955474633858730216e-01
2.048000000000000043e+01 4.955483386600250117e-01
2.048000000000000043e+01 4.955483386600250117e-01
2.048000000000000043e+01 4.955483386600250117e-01
2.048000000000000043e+01 4.955483386600250117e-01
2.080000000000000071e+01 4.955494373928460150e-01
2.080000000000000071e+01 4.955494373928460150e-01
2.080000000000000071e+01 4.955494373928460150e-01
2.080000000000000071e+01 4.955494373928460150e-01
2.112000000000000099e+01 4.955505376936559792e-01
2.112000000000000099e+01 4.955505376936559792e-01
2.112000000000000099e+01 4.955505376936559792e-01
2.112000000000000099e+01 4.955505376936559792e-01
2.144000000000000128e+01 4.955518888238230057e-01
2.144000000000000128e+01 4.955518888238230057e-01
2.144000000000000128e+01 4.955518888238230057e-01
2.144000000000000128e+01 4.955518888238230057e-01
2.176000000000000156e+01 4.955528896986339804e-01
2.176000000000000156e+01 4.955528896986339804e-01
2.176000000000000156e+01 4.955528896986339804e-01
2.176000000000000156e+01 4.955528896986339804e-01
2.207999999999999829e+01 4.955539364368949928e-01
2.207999999999999829e+01 4.955539364368949928e-01
2.207999999999999829e+01 4.955539364368949928e-01
2.207999999999999829e+01 4.955539364368949928e-01
2.239999999999999858e+01 4.955550391479450201e-01
2.239999999999999858e+01 4.955550391479450201e-01
2.239999999999999858e+01 4.955550391479450201e-01
2.239999999999999858e+01 4.955550391479450201e-01
2.271999999999999886e+01 4.955564236547310153e-01
2.271999999999999886e+01 4.955564236547310153e-01
2.271999999999999886e+01 4.955564236547310153e-01
2.271999999999999886e+01 4.955564236547310153e-01
2.303999999999999915e+01 4.955577713724699795e-01
2.303999999999999915e+01 4.955577713724699795e-01
2.303999999999999915e+01 4.955577713724699795e-01
2.303999999999999915e+01 4.955577713724699795e-01
2.335999999999999943e+01 4.955592249625669909e-01
2.335999999999999943e+01 4.955592249625669909e-01
2.335999999999999943e+01 4.955592249625669909e-01
2.335999999999999943e+01 4.955592249625669909e-01
2.367999999999999972e+01 4.955608172654090149e-01
2.367999999999999972e+01 4.955608172654090149e-01
2.367999999999999972e+01 4.955608172654090149e-01
2.367999999999999972e+01 4.955608172654090149e-01
2.400000000000000000e+01 4.955622348272329947e-01
2.400000000000000000e+01 4.955622348272329947e-01
2.400000000000000000e+01 4.955622348272329947e-01
2.400000000000000000e+01 4.955622348272329947e-01
2.432000000000000028e+01 4.955634546068349855e-01
2.432000000000000028e+01 4.955634546068349855e-01
2.432000000000000028e+01 4.955634546068349855e-01
2.432000000000000028e+01 4.955634546068349855e-01
2.464000000000000057e+01 4.955643110326319878e-01
2.464000000000000057e+01 4.955643110326319878e-01
2.464000000000000057e+01 4.955643110326319878e-01
2.464000000000000057e+01 4.955643110326319878e-01
2.496000000000000085e+01 4.955653043985129846e-01
2.496000000000000085e+01 4.955653043985129846e-01
2.496000000000000085e+01 4.955653043985129846e-01
2.496000000000000085e+01 4.955653043985129846e-01
2.528000000000000114e+01 4.955661492796150092e-01
2.528000000000000114e+01 4.955661492796150092e-01
2.528000000000000114e+01 4.955661492796150092e-01
2.528000000000000114e+01 4.955661492796150092e-01
2.560000000000000142e+01 4.955677603876399995e-01
2.560000000000000142e+01 4.955677603876399995e-01
2.560000000000000142e+01 4.955677603876399995e-01
2.560000000000000142e+01 4.955677603876399995e-01
2.592000000000000171e+01 4.955691227825709810e-01
2.592000000000000171e+01 4.955691227825709810e-01
2.592000000000000171e+01 4.955691227825709810e-01
2.592000000000000171e+01 4.955691227825709810e-01
2.623999999999999844e+01 4.955711092712160037e-01
2.623999999999999844e+01 4.955711092712160037e-01
2.623999999999999844e+01 4.955711092712160037e-01
2.623999999999999844e+01 4.955711092712160037e-01
2.655999999999999872e+01 4.955727858029970179e-01
2.655999999999999872e+01 4.955727858029970179e-01
2.655999999999999872e+01 4.955727858029970179e-01
2.655999999999999872e+01 4.955727858029970179e-01
2.687999999999999901e+01 4.955750287606229820e-01
2.687999999999999901e+01 4.955750287606229820e-01
2.687999999999999901e+01 4.955750287606229820e-01
2.687999999999999901e+01 4.955750287606229820e-01
2.719999999999999929e+01 4.955763872063860265e-01
2.719999999999999929e+01 4.955763872063860265e-01
2.719999999999999929e+01 4.955763872063860265e-01
2.719999999999999929e+01 4.955763872063860265e-01
2.751999999999999957e+01 4.955785080049059932e-01
2.751999999999999957e+01 4.955785080049059932e-01
2.751999999999999957e+01 4.955785080049059932e-01
2.751999999999999957e+01 4.955785080049059932e-01
2.783999999999999986e+01 4.955807011111110216e-01
2.783999999999999986e+01 4.955807011111110216e-01
2.783999999999999986e+01 4.955807011111110216e-01
2.783999999999999986e+01 4.955807011111110216e-01
2.816000000000000014e+01 4.955825015556539759e-01
2.816000000000000014e+01 4.955825015556539759e-01
2.816000000000000014e+01 4.955825015556539759e-01
2.816000000000000014e+01 4.955825015556539759e-01
2.848000000000000043e+01 4.955846266846919979e-01
2.848000000000000043e+01 4.955846266846919979e-01
2.848000000000000043e+01 4.955846266846919979e-01
2.848000000000000043e+01 4.955846266846919979e-01
2.880000000000000071e+01 4.955868970988440148e-01
2.880000000000000071e+01 4.955868970988440148e-01
2.880000000000000071e+01 4.955868970988440148e-01
2.880000000000000071e+01 4.955868970988440148e-01
2.912000000000000099e+01 4.955888344629579834e-01
2.912000000000000099e+01 4.955888344629579834e-01
2.912000000000000099e+01 4.955888344629579834e-01
2.912000000000000099e+01 4.955888344629579834e-01
2.944000000000000128e+01 4.955910160349289995e-01
2.944000000000000128e+01 4.955910160349289995e-01
2.944000000000000128e+01 4.955910160349289995e-01
2.944000000000000128e+01 4.955910160349289995e-01
2.976000000000000156e+01 4.955922660122750179e-01
2.976000000000000156e+01 4.955922660122750179e-01
2.976000000000000156e+01 4.955922660122750179e-01
2.976000000000000156e+01 4.955922660122750179e-01
3.007999999999999829e+01 4.955936139791640160e-01
3.007999999999999829e+01 4.955936139791640160e-01
3.007999999999999829e+01 4.955936139791640160e-01
3.007999999999999829e+01 4.955936139791640160e-01
3.039999999999999858e+01 4.955936439086719991e-01
3.039999999999999858e+01 4.955936439086719991e-01
3.039999999999999858e+01 4.955936439086719991e-01
3.039999999999999858e+01 4.955936439086719991e-01
3.071999999999999886e+01 4.955929532409910077e-01
3.071999999999999886e+01 4.955929532409910077e-01
3.071999999999999886e+01 4.955929532409910077e-01
3.071999999999999886e+01 4.955929532409910077e-01
3.103999999999999915e+01 4.955914235539000123e-01
3.103999999999999915e+01 4.955914235539000123e-01
3.103999999999999915e+01 4.955914235539000123e-01
3.103999999999999915e+01 4.955914235539000123e-01
3.135999999999999943e+01 4.955892549312779782e-01
3.135999999999999943e+01 4.955892549312779782e-01
3.135999999999999943e+01 4.955892549312779782e-01
3.135999999999999943e+01 4.955892549312779782e-01
3.167999999999999972e+01 4.955857918258310124e-01
3.167999999999999972e+01 4.955857918258310124e-01
3.167999999999999972e+01 4.955857918258310124e-01
3.167999999999999972e+01 4.955857918258310124e-01
3.200000000000000000e+01 4.955822768597569761e-01
3.200000000000000000e+01 4.955822768597569761e-01
3.200000000000000000e+01 4.955822768597569761e-01
3.200000000000000000e+01 4.955822768597569761e-01
3.232000000000000028e+01 4.955790669683119987e-01
3.232000000000000028e+01 4.955790669683119987e-01
3.232000000000000028e+01 4.955790669683119987e-01
3.232000000000000028e+01 4.955790669683119987e-01
3.264000000000000057e+01 4.955743057818889907e-01
3.264000000000000057e+01 4.955743057818889907e-01
3.264000000000000057e+01 4.955743057818889907e-01
3.264000000000000057e+01 4.955743057818889907e-01
3.296000000000000085e+01 4.955702563814040063e-01
3.296000000000000085e+01 4.955702563814040063e-01
3.296000000000000085e+01 4.955702563814040063e-01
3.296000000000000085e+01 4.955702563814040063e-01
3.328000000000000114e+01 4.955651520058539927e-01
3.328000000000000114e+01 4.955651520058539927e-01
3.328000000000000114e+01 4.955651520058539927e-01
3.328000000000000114e+01 4.955651520058539927e-01
3.360000000000000142e+01 4.955605268533190277e-01
3.360000000000000142e+01 4.955605268533190277e-01
3.360000000000000142e+01 4.955605268533190277e-01
3.360000000000000142e+01 4.955605268533190277e-01
3.392000000000000171e+01 4.955548045085260145e-01
3.392000000000000171e+01 4.955548045085260145e-01
3.392000000000000171e+01 4.955548045085260145e-01
3.392000000000000171e+01 4.955548045085260145e-01
3.424000000000000199e+01 4.955500401567810020e-01
3.424000000000000199e+01 4.955500401567810020e-01
3.424000000000000199e+01 4.955500401567810020e-01
3.424000000000000199e+01 4.955500401567810020e-01
3.456000000000000227e+01 4.955442666764179882e-01
3.456000000000000227e+01 4.955442666764179882e-01
3.456000000000000227e+01 4.955442666764179882e-01
3.456000000000000227e+01 4.955442666764179882e-01
3.488000000000000256e+01 4.955396618949670096e-01
3.488000000000000256e+01 4.955396618949670096e-01
3.488000000000000256e+01 4.955396618949670096e-01
3.488000000000000256e+01 4.955396618949670096e-01
3.520000000000000284e+01 4.955336747728000257e-01
3.520000000000000284e+01 4.955336747728000257e-01
3.520000000000000284e+01 4.955336747728000257e-01
3.520000000000000284e+01 4.955336747728000257e-01
3.552000000000000313e+01 4.955290430352989883e-01
3.552000000000000313e+01 4.955290430352989883e-01
3.552000000000000313e+01 4.955290430352989883e-01
3.552000000000000313e+01 4.955290430352989883e-01
3.584000000000000341e+01 4.955232587117769927e-01
3.584000000000000341e+01 4.955232587117769927e-01
3.584000000000000341e+01 4.955232587117769927e-01
3.584000000000000341e+01 4.955232587117769927e-01
3.615999999999999659e+01 4.955183606439990118e-01
3.615999999999999659e+01 4.955183606439990118e-01
3.615999999999999659e+01 4.955183606439990118e-01
3.615999999999999659e+01 4.955183606439990118e-01
3.647999999999999687e+01 4.955131841428079831e-01
3.647999999999999687e+01 4.955131841428079831e-01
3.647999999999999687e+01 4.955131841428079831e-01
3.647999999999999687e+01 4.955131841428079831e-01
3.679999999999999716e+01 4.955081721332070255e-01
3.679999999999999716e+01 4.955081721332070255e-01
3.679999999999999716e+01 4.955081721332070255e-01
3.679999999999999716e+01 4.955081721332070255e-01
3.711999999999999744e+01 4.955030312393429726e-01
3.711999999999999744e+01 4.955030312393429726e-01
3.711999999999999744e+01 4.955030312393429726e-01
3.711999999999999744e+01 4.955030312393429726e-01
3.743999999999999773e+01 4.954988197618570012e-01
3.743999999999999773e+01 4.954988197618570012e-01
3.743999999999999773e+01 4.954988197618570012e-01
3.743999999999999773e+01 4.954988197618570012e-01
3.775999999999999801e+01 4.954939331684369841e-01
3.775999999999999801e+01 4.954939331684369841e-01
3.775999999999999801e+01 4.954939331684369841e-01
3.775999999999999801e+01 4.954939331684369841e-01
3.807999999999999829e+01 4.954893948557629879e-01
3.807999999999999829e+01 4.954893948557629879e-01
3.807999999999999829e+01 4.954893948557629879e-01
3.807999999999999829e+01 4.954893948557629879e-01
3.839999999999999858e+01 4.954853224794760203e-01
3.839999999999999858e+01 4.954853224794760203e-01
3.839999999999999858e+01 4.954853224794760203e-01
3.839999999999999858e+01 4.954853224794760203e-01
3.871999999999999886e+01 4.954815457029079773e-01
3.871999999999999886e+01 4.954815457029079773e-01
3.871999999999999886e+01 4.954815457029079773e-01
3.871999999999999886e+01 4.954815457029079773e-01
3.903999999999999915e+01 4.954775537839999910e-01
3.903999999999999915e+01 4.954775537839999910e-01
3.903999999999999915e+01 4.954775537839999910e-01
3.903999999999999915e+01 4.954775537839999910e-01
3.935999999999999943e+01 4.954740738866160177e-01
3.935999999999999943e+01 4.954740738866160177e-01
3.935999999999999943e+01 4.954740738866160177e-01
3.935999999999999943e+01 4.954740738866160177e-01
3.967999999999999972e+01 4.954703376463829856e-01
3.967999999999999972e+01 4.954703376463829856e-01
3.967999999999999972e+01 4.954703376463829856e-01
3.967999999999999972e+01 4.954703376463829856e-01
4.000000000000000000e+01 4.954672707535049958e-01
4.000000000000000000e+01 4.954672707535049958e-01
4.000000000000000000e+01 4.954672707535049958e-01
4.000000000000000000e+01 4.954672707535049958e-01
4.032000000000000028e+01 4.954637375227329832e-01
4.032000000000000028e+01 4.954637375227329832e-01
4.032000000000000028e+01 4.954637375227329832e-01
4.032000000000000028e+01 4.954637375227329832e-01
4.064000000000000057e+01 4.954600546217999835e-01
4.064000000000000057e+01 4.954600546217999835e-01
4.064000000000000057e+01 4.954600546217999835e-01
4.064000000000000057e+01 4.954600546217999835e-01
4.096000000000000085e+01 4.954560766420729734e-01
4.096000000000000085e+01 4.954560766420729734e-01
4.096000000000000085e+01 4.954560766420729734e-01
4.096000000000000085e+01 4.954560766420729734e-01
4.128000000000000114e+01 4.954515066810269985e-01
4.128000000000000114e+01 4.954515066810269985e-01
4.128000000000000114e+01 4.954515066810269985e-01
4.128000000000000114e+01 4.954515066810269985e-01
4.160000000000000142e+01 4.954463506112489757e-01
4.160000000000000142e+01 4.954463506112489757e-01
4.160000000000000142e+01 4.954463506112489757e-01
4.160000000000000142e+01 4.954463506112489757e-01
4.192000000000000171e+01 4.954409459310589736e-01
4.192000000000000171e+01 4.954409459310589736e-01
4.192000000000000171e+01 4.954409459310589736e-01
4.192000000000000171e+01 4.954409459310589736e-01
4.224000000000000199e+01 4.954342899902030029e-01
4.224000000000000199e+01 4.954342899902030029e-01
4.224000000000000199e+01 4.954342899902030029e-01
4.224000000000000199e+01 4.954342899902030029e-01
4.256000000000000227e+01 4.954276710512650062e-01
4.256000000000000227e+01 4.954276710512650062e-01
4.256000000000000227e+01 4.954276710512650062e-01
4.256000000000000227e+01 4.954276710512650062e-01
4.288000000000000256e+01 4.954194783206979924e-01
4.288000000000000256e+01 4.954194783206979924e-01
4.288000000000000256e+01 4.954194783206979924e-01
4.288000000000000256e+01 4.954194783206979924e-01
4.320000000000000284e+01 4.954115010068069758e-01
4.320000000000000284e+01 4.954115010068069758e-01
4.320000000000000284e+01 4.954115010068069758e-01
4.320000000000000284e+01 4.954115010068069758e-01
4.352000000000000313e+01 4.954018834427330042e-01
4.352000000000000313e+01 4.954018834427330042e-01
4.352000000000000313e+01 4.954018834427330042e-01
4.352000000000000313e+01 4.954018834427330042e-01
4.384000000000000341e+01 4.953922072279670075e-01
4.384000000000000341e+01 4.953922072279670075e-01
4.384000000000000341e+01 4.953922072279670075e-01
4.384000000000000341e+01 4.953922072279670075e-01
4.415999999999999659e+01 4.953816213366999954e-01
4.415999999999999659e+01 4.953816213366999954e-01
4.415999999999999659e+01 4.953816213366999954e-01
4.415999999999999659e+01 4.953816213366999954e-01
4.447999999999999687e+01 4.953707952183760144e-01
4.447999999999999687e+01 4.953707952183760144e-01
4.447999999999999687e+01 4.953707952183760144e-01
4.447999999999999687e+01 4.953707952183760144e-01
4.479999999999999716e+01 4.953595203513129763e-01
4.479999999999999716e+01 4.953595203513129763e-01
4.479999999999999716e+01 4.953595203513129763e-01
4.479999999999999716e+01 4.953595203513129763e-01
4.511999999999999744e+01 4.953478257967030007e-01
4.511999999999999744e+01 4.953478257967030007e-01
4.511999999999999744e+01 4.953478257967030007e-01
4.511999999999999744e+01 4.953478257967030007e-01
4.543999999999999773e+01 4.953357252647350162e-01
4.543999999999999773e+01 4.953357252647350162e-01
4.543999999999999773e+01 4.953357252647350162e-01
4.543999999999999773e+01 4.953357252647350162e-01
4.575999999999999801e+01 4.953235429698999992e-01
4.575999999999999801e+01 4.953235429698999992e-01
4.575999999999999801e+01 4.953235429698999992e-01
4.575999999999999801e+01 4.953235429698999992e-01
4.607999999999999829e+01 4.953114010573440029e-01
4.607999999999999829e+01 4.953114010573440029e-01
4.607999999999999829e+01 4.953114010573440029e-01
4.607999999999999829e+01 4.953114010573440029e-01
4.639999999999999858e+01 4.952989191581039785e-01
4.639999999999999858e+01 4.952989191581039785e-01
