t lapse
3.839999999999999858e+00 6.692087375132169669e-01
3.839999999999999858e+00 6.692087375132169669e-01
3.839999999999999858e+00 6.692087375132169669e-01
4.000000000000000000e+00 6.691664835085729957e-01
4.000000000000000000e+00 6.691664835085729957e-01
4.000000000000000000e+00 6.691664835085729957e-01
4.160000000000000142e+00 6.691236859819800209e-01
4.160000000000000142e+00 6.691236859819800209e-01
4.160000000000000142e+00 6.691236859819800209e-01
4.320000000000000284e+00 6.690813607231780313e-01
4.320000000000000284e+00 6.690813607231780313e-01
4.320000000000000284e+00 6.690813607231780313e-01
4.480000000000000426e+00 6.690368193999810531e-01
4.480000000000000426e+00 6.690368193999810531e-01
4.480000000000000426e+00 6.690368193999810531e-01
4.639999999999999680e+00 6.690003456605410070e-01
4.639999999999999680e+00 6.690003456605410070e-01
4.639999999999999680e+00 6.690003456605410070e-01
4.799999999999999822e+00 6.689580588543929673e-01
4.799999999999999822e+00 6.689580588543929673e-01
4.799999999999999822e+00 6.689580588543929673e-01
4.959999999999999964e+00 6.689243209117360367e-01
4.959999999999999964e+00 6.689243209117360367e-01
4.959999999999999964e+00 6.689243209117360367e-01
5.120000000000000107e+00 6.688863692081780110e-01
5.120000000000000107e+00 6.688863692081780110e-01
5.120000000000000107e+00 6.688863692081780110e-01
5.280000000000000249e+00 6.688623599069519754e-01
5.280000000000000249e+00 6.688623599069519754e-01
5.280000000000000249e+00 6.688623599069519754e-01
5.440000000000000391e+00 6.688299219905470272e-01
5.440000000000000391e+00 6.688299219905470272e-01
5.440000000000000391e+00 6.688299219905470272e-01
5.599999999999999645e+00 6.688182113153240405e-01
5.599999999999999645e+00 6.688182113153240405e-01
5.599999999999999645e+00 6.688182113153240405e-01
5.759999999999999787e+00 6.688004675201579818e-01
5.759999999999999787e+00 6.688004675201579818e-01
5.759999999999999787e+00 6.688004675201579818e-01
5.919999999999999929e+00 6.688086626431209991e-01
5.919999999999999929e+00 6.688086626431209991e-01
5.919999999999999929e+00 6.688086626431209991e-01
6.080000000000000071e+00 6.688195291787739638e-01
6.080000000000000071e+00 6.688195291787739638e-01
6.080000000000000071e+00 6.688195291787739638e-01
6.240000000000000213e+00 6.688574561613299663e-01
6.240000000000000213e+00 6.688574561613299663e-01
6.240000000000000213e+00 6.688574561613299663e-01
6.400000000000000355e+00 6.689096030237230428e-01
6.400000000000000355e+00 6.689096030237230428e-01
6.400000000000000355e+00 6.689096030237230428e-01
6.559999999999999609e+00 6.689811996581860321e-01
6.559999999999999609e+00 6.689811996581860321e-01
6.559999999999999609e+00 6.689811996581860321e-01
6.719999999999999751e+00 6.690616359498989807e-01
6.719999999999999751e+00 6.690616359498989807e-01
6.719999999999999751e+00 6.690616359498989807e-01
6.879999999999999893e+00 6.691410916978609569e-01
6.879999999999999893e+00 6.691410916978609569e-01
6.879999999999999893e+00 6.691410916978609569e-01
7.040000000000000036e+00 6.692035104796569822e-01
7.040000000000000036e+00 6.692035104796569822e-01
7.040000000000000036e+00 6.692035104796569822e-01
7.200000000000000178e+00 6.692302472307809502e-01
7.200000000000000178e+00 6.692302472307809502e-01
7.200000000000000178e+00 6.692302472307809502e-01
7.360000000000000320e+00 6.692071462969020335e-01
7.360000000000000320e+00 6.692071462969020335e-01
7.360000000000000320e+00 6.692071462969020335e-01
7.519999999999999574e+00 6.691385878794080533e-01
7.519999999999999574e+00 6.691385878794080533e-01
7.519999999999999574e+00 6.691385878794080533e-01
7.679999999999999716e+00 6.690233329615079549e-01
7.679999999999999716e+00 6.690233329615079549e-01
7.679999999999999716e+00 6.690233329615079549e-01
7.839999999999999858e+00 6.688960836632760198e-01
7.839999999999999858e+00 6.688960836632760198e-01
7.839999999999999858e+00 6.688960836632760198e-01
8.000000000000000000e+00 6.687847911063500295e-01
8.000000000000000000e+00 6.687847911063500295e-01
8.000000000000000000e+00 6.687847911063500295e-01
8.160000000000000142e+00 6.687168170588100313e-01
8.160000000000000142e+00 6.687168170588100313e-01
8.160000000000000142e+00 6.687168170588100313e-01
8.320000000000000284e+00 6.687201552493969858e-01
8.320000000000000284e+00 6.687201552493969858e-01
8.320000000000000284e+00 6.687201552493969858e-01
8.480000000000000426e+00 6.687976457569480004e-01
8.480000000000000426e+00 6.687976457569480004e-01
8.480000000000000426e+00 6.687976457569480004e-01
8.640000000000000568e+00 6.689402211356669792e-01
8.640000000000000568e+00 6.689402211356669792e-01
8.640000000000000568e+00 6.689402211356669792e-01
8.800000000000000711e+00 6.691315927503169725e-01
8.800000000000000711e+00 6.691315927503169725e-01
8.800000000000000711e+00 6.691315927503169725e-01
8.960000000000000853e+00 6.693415063679230004e-01
8.960000000000000853e+00 6.693415063679230004e-01
8.960000000000000853e+00 6.693415063679230004e-01
9.119999999999999218e+00 6.695473859251780402e-01
9.119999999999999218e+00 6.695473859251780402e-01
9.119999999999999218e+00 6.695473859251780402e-01
9.279999999999999361e+00 6.697366060938250154e-01
9.279999999999999361e+00 6.697366060938250154e-01
9.279999999999999361e+00 6.697366060938250154e-01
9.439999999999999503e+00 6.699039068725369805e-01
9.439999999999999503e+00 6.699039068725369805e-01
9.439999999999999503e+00 6.699039068725369805e-01
9.599999999999999645e+00 6.700484388791949630e-01
9.599999999999999645e+00 6.700484388791949630e-01
9.599999999999999645e+00 6.700484388791949630e-01
9.759999999999999787e+00 6.701745851013910515e-01
9.759999999999999787e+00 6.701745851013910515e-01
9.759999999999999787e+00 6.701745851013910515e-01
9.919999999999999929e+00 6.702851820471890099e-01
9.919999999999999929e+00 6.702851820471890099e-01
9.919999999999999929e+00 6.702851820471890099e-01
1.008000000000000007e+01 6.703847910929320308e-01
1.008000000000000007e+01 6.703847910929320308e-01
1.008000000000000007e+01 6.703847910929320308e-01
1.024000000000000021e+01 6.704737070437190027e-01
1.024000000000000021e+01 6.704737070437190027e-01
1.024000000000000021e+01 6.704737070437190027e-01
1.040000000000000036e+01 6.705555252582999781e-01
1.040000000000000036e+01 6.705555252582999781e-01
1.040000000000000036e+01 6.705555252582999781e-01
1.056000000000000050e+01 6.706283358995549504e-01
1.056000000000000050e+01 6.706283358995549504e-01
1.056000000000000050e+01 6.706283358995549504e-01
1.072000000000000064e+01 6.706952031774140455e-01
1.072000000000000064e+01 6.706952031774140455e-01
1.072000000000000064e+01 6.706952031774140455e-01
1.088000000000000078e+01 6.707536989729899757e-01
1.088000000000000078e+01 6.707536989729899757e-01
1.088000000000000078e+01 6.707536989729899757e-01
1.103999999999999915e+01 6.708087221034659819e-01
1.103999999999999915e+01 6.708087221034659819e-01
1.103999999999999915e+01 6.708087221034659819e-01
1.119999999999999929e+01 6.708583813666679774e-01
1.119999999999999929e+01 6.708583813666679774e-01
1.119999999999999929e+01 6.708583813666679774e-01
1.135999999999999943e+01 6.709092053254079868e-01
1.135999999999999943e+01 6.709092053254079868e-01
1.135999999999999943e+01 6.709092053254079868e-01
1.151999999999999957e+01 6.709620612865500044e-01
1.151999999999999957e+01 6.709620612865500044e-01
1.151999999999999957e+01 6.709620612865500044e-01
1.167999999999999972e+01 6.710224432598780320e-01
1.167999999999999972e+01 6.710224432598780320e-01
1.167999999999999972e+01 6.710224432598780320e-01
1.183999999999999986e+01 6.710938473615259969e-01
1.183999999999999986e+01 6.710938473615259969e-01
1.183999999999999986e+01 6.710938473615259969e-01
1.200000000000000000e+01 6.711801638629310007e-01
1.200000000000000000e+01 6.711801638629310007e-01
1.200000000000000000e+01 6.711801638629310007e-01
1.216000000000000014e+01 6.712840725215479809e-01
1.216000000000000014e+01 6.712840725215479809e-01
1.216000000000000014e+01 6.712840725215479809e-01
1.232000000000000028e+01 6.714068547825460254e-01
1.232000000000000028e+01 6.714068547825460254e-01
1.232000000000000028e+01 6.714068547825460254e-01
1.248000000000000043e+01 6.715479299671790470e-01
1.248000000000000043e+01 6.715479299671790470e-01
1.248000000000000043e+01 6.715479299671790470e-01
1.264000000000000057e+01 6.717044170034329742e-01
1.264000000000000057e+01 6.717044170034329742e-01
1.264000000000000057e+01 6.717044170034329742e-01
1.280000000000000071e+01 6.718723010473780510e-01
1.280000000000000071e+01 6.718723010473780510e-01
1.280000000000000071e+01 6.718723010473780510e-01
1.296000000000000085e+01 6.720442289307789752e-01
1.296000000000000085e+01 6.720442289307789752e-01
1.296000000000000085e+01 6.720442289307789752e-01
1.311999999999999922e+01 6.722136424266159649e-01
1.311999999999999922e+01 6.722136424266159649e-01
1.311999999999999922e+01 6.722136424266159649e-01
1.327999999999999936e+01 6.723725265502500381e-01
1.327999999999999936e+01 6.723725265502500381e-01
1.327999999999999936e+01 6.723725265502500381e-01
1.343999999999999950e+01 6.725126343733309753e-01
1.343999999999999950e+01 6.725126343733309753e-01
1.343999999999999950e+01 6.725126343733309753e-01
1.359999999999999964e+01 6.726306234618270041e-01
1.359999999999999964e+01 6.726306234618270041e-01
1.359999999999999964e+01 6.726306234618270041e-01
1.375999999999999979e+01 6.727192536414029478e-01
1.375999999999999979e+01 6.727192536414029478e-01
1.375999999999999979e+01 6.727192536414029478e-01
1.391999999999999993e+01 6.727812101614919493e-01
1.391999999999999993e+01 6.727812101614919493e-01
1.391999999999999993e+01 6.727812101614919493e-01
1.408000000000000007e+01 6.728138600809889791e-01
1.408000000000000007e+01 6.728138600809889791e-01
1.408000000000000007e+01 6.728138600809889791e-01
1.424000000000000021e+01 6.728239336662530379e-01
1.424000000000000021e+01 6.728239336662530379e-01
1.424000000000000021e+01 6.728239336662530379e-01
1.440000000000000036e+01 6.728140761519499913e-01
1.440000000000000036e+01 6.728140761519499913e-01
1.440000000000000036e+01 6.728140761519499913e-01
1.456000000000000050e+01 6.727927861580820235e-01
1.456000000000000050e+01 6.727927861580820235e-01
1.456000000000000050e+01 6.727927861580820235e-01
1.472000000000000064e+01 6.727661313560630019e-01
1.472000000000000064e+01 6.727661313560630019e-01
1.472000000000000064e+01 6.727661313560630019e-01
1.488000000000000078e+01 6.727408818589819539e-01
1.488000000000000078e+01 6.727408818589819539e-01
1.488000000000000078e+01 6.727408818589819539e-01
1.503999999999999915e+01 6.727213978576910280e-01
1.503999999999999915e+01 6.727213978576910280e-01
1.503999999999999915e+01 6.727213978576910280e-01
1.519999999999999929e+01 6.727083628967619466e-01
1.519999999999999929e+01 6.727083628967619466e-01
1.519999999999999929e+01 6.727083628967619466e-01
1.535999999999999943e+01 6.727032995061339449e-01
1.535999999999999943e+01 6.727032995061339449e-01
1.535999999999999943e+01 6.727032995061339449e-01
1.551999999999999957e+01 6.727048812395990396e-01
1.551999999999999957e+01 6.727048812395990396e-01
1.551999999999999957e+01 6.727048812395990396e-01
1.567999999999999972e+01 6.727139812724719503e-01
1.567999999999999972e+01 6.727139812724719503e-01
1.567999999999999972e+01 6.727139812724719503e-01
1.583999999999999986e+01 6.727292451591899702e-01
1.583999999999999986e+01 6.727292451591899702e-01
1.583999999999999986e+01 6.727292451591899702e-01
1.600000000000000000e+01 6.727489536484679844e-01
1.600000000000000000e+01 6.727489536484679844e-01
1.600000000000000000e+01 6.727489536484679844e-01
1.616000000000000014e+01 6.727728809494699647e-01
1.616000000000000014e+01 6.727728809494699647e-01
1.616000000000000014e+01 6.727728809494699647e-01
1.632000000000000028e+01 6.727989768571559503e-01
1.632000000000000028e+01 6.727989768571559503e-01
1.632000000000000028e+01 6.727989768571559503e-01
1.648000000000000043e+01 6.728274259018770520e-01
1.648000000000000043e+01 6.728274259018770520e-01
1.648000000000000043e+01 6.728274259018770520e-01
1.664000000000000057e+01 6.728570063212210295e-01
1.664000000000000057e+01 6.728570063212210295e-01
1.664000000000000057e+01 6.728570063212210295e-01
1.680000000000000071e+01 6.728878202840189449e-01
1.680000000000000071e+01 6.728878202840189449e-01
1.680000000000000071e+01 6.728878202840189449e-01
1.696000000000000085e+01 6.729190677006290366e-01
1.696000000000000085e+01 6.729190677006290366e-01
1.696000000000000085e+01 6.729190677006290366e-01
1.712000000000000099e+01 6.729509856240080135e-01
1.712000000000000099e+01 6.729509856240080135e-01
1.712000000000000099e+01 6.729509856240080135e-01
1.728000000000000114e+01 6.729829975881730375e-01
1.728000000000000114e+01 6.729829975881730375e-01
1.728000000000000114e+01 6.729829975881730375e-01
1.744000000000000128e+01 6.730156763372550088e-01
1.744000000000000128e+01 6.730156763372550088e-01
1.744000000000000128e+01 6.730156763372550088e-01
1.760000000000000142e+01 6.730481666650920403e-01
1.760000000000000142e+01 6.730481666650920403e-01
1.760000000000000142e+01 6.730481666650920403e-01
1.776000000000000156e+01 6.730811755998219459e-01
1.776000000000000156e+01 6.730811755998219459e-01
1.776000000000000156e+01 6.730811755998219459e-01
1.792000000000000171e+01 6.731140843210440261e-01
1.792000000000000171e+01 6.731140843210440261e-01
1.792000000000000171e+01 6.731140843210440261e-01
1.807999999999999829e+01 6.731472669580480517e-01
1.807999999999999829e+01 6.731472669580480517e-01
1.807999999999999829e+01 6.731472669580480517e-01
1.823999999999999844e+01 6.731807836278900226e-01
1.823999999999999844e+01 6.731807836278900226e-01
1.823999999999999844e+01 6.731807836278900226e-01
1.839999999999999858e+01 6.732139917017480046e-01
1.839999999999999858e+01 6.732139917017480046e-01
1.839999999999999858e+01 6.732139917017480046e-01
1.855999999999999872e+01 6.732480111841510073e-01
1.855999999999999872e+01 6.732480111841510073e-01
1.855999999999999872e+01 6.732480111841510073e-01
1.871999999999999886e+01 6.732814223245100482e-01
1.871999999999999886e+01 6.732814223245100482e-01
1.871999999999999886e+01 6.732814223245100482e-01
1.887999999999999901e+01 6.733157741885810177e-01
1.887999999999999901e+01 6.733157741885810177e-01
1.887999999999999901e+01 6.733157741885810177e-01
1.903999999999999915e+01 6.733495436012479907e-01
1.903999999999999915e+01 6.733495436012479907e-01
1.903999999999999915e+01 6.733495436012479907e-01
1.919999999999999929e+01 6.733839930813230179e-01
1.919999999999999929e+01 6.733839930813230179e-01
1.919999999999999929e+01 6.733839930813230179e-01
1.935999999999999943e+01 6.734181258877359744e-01
1.935999999999999943e+01 6.734181258877359744e-01
1.935999999999999943e+01 6.734181258877359744e-01
1.951999999999999957e+01 6.734525861963169824e-01
1.951999999999999957e+01 6.734525861963169824e-01
1.951999999999999957e+01 6.734525861963169824e-01
1.967999999999999972e+01 6.734869699937839904e-01
1.967999999999999972e+01 6.734869699937839904e-01
1.967999999999999972e+01 6.734869699937839904e-01
1.983999999999999986e+01 6.735214636006610078e-01
1.983999999999999986e+01 6.735214636006610078e-01
1.983999999999999986e+01 6.735214636006610078e-01
2.000000000000000000e+01 6.735559595619999840e-01
2.000000000000000000e+01 6.735559595619999840e-01
2.000000000000000000e+01 6.735559595619999840e-01
2.016000000000000014e+01 6.735906241422240370e-01
2.016000000000000014e+01 6.735906241422240370e-01
2.016000000000000014e+01 6.735906241422240370e-01
2.032000000000000028e+01 6.736251932690030531e-01
2.032000000000000028e+01 6.736251932690030531e-01
2.032000000000000028e+01 6.736251932690030531e-01
2.048000000000000043e+01 6.736600803537640125e-01
2.048000000000000043e+01 6.736600803537640125e-01
2.048000000000000043e+01 6.736600803537640125e-01
2.064000000000000057e+01 6.736947371268100504e-01
2.064000000000000057e+01 6.736947371268100504e-01
2.064000000000000057e+01 6.736947371268100504e-01
2.080000000000000071e+01 6.737298254683680154e-01
2.080000000000000071e+01 6.737298254683680154e-01
2.080000000000000071e+01 6.737298254683680154e-01
2.096000000000000085e+01 6.737645956284049609e-01
2.096000000000000085e+01 6.737645956284049609e-01
2.096000000000000085e+01 6.737645956284049609e-01
2.112000000000000099e+01 6.737999014164800515e-01
2.112000000000000099e+01 6.737999014164800515e-01
2.112000000000000099e+01 6.737999014164800515e-01
2.128000000000000114e+01 6.738348780057069609e-01
2.128000000000000114e+01 6.738348780057069609e-01
2.128000000000000114e+01 6.738348780057069609e-01
2.144000000000000128e+01 6.738703350825649974e-01
2.144000000000000128e+01 6.738703350825649974e-01
2.144000000000000128e+01 6.738703350825649974e-01
2.160000000000000142e+01 6.739055979772370364e-01
2.160000000000000142e+01 6.739055979772370364e-01
2.160000000000000142e+01 6.739055979772370364e-01
2.176000000000000156e+01 6.739411952161860064e-01
2.176000000000000156e+01 6.739411952161860064e-01
2.176000000000000156e+01 6.739411952161860064e-01
2.192000000000000171e+01 6.739767537017009591e-01
2.192000000000000171e+01 6.739767537017009591e-01
2.192000000000000171e+01 6.739767537017009591e-01
2.207999999999999829e+01 6.740124873850920073e-01
2.207999999999999829e+01 6.740124873850920073e-01
2.207999999999999829e+01 6.740124873850920073e-01
2.223999999999999844e+01 6.740483085365309712e-01
2.223999999999999844e+01 6.740483085365309712e-01
2.223999999999999844e+01 6.740483085365309712e-01
2.239999999999999858e+01 6.740841618577040339e-01
2.239999999999999858e+01 6.740841618577040339e-01
2.239999999999999858e+01 6.740841618577040339e-01
2.255999999999999872e+01 6.741201315791449655e-01
2.255999999999999872e+01 6.741201315791449655e-01
2.255999999999999872e+01 6.741201315791449655e-01
2.271999999999999886e+01 6.741561609906709940e-01
2.271999999999999886e+01 6.741561609906709940e-01
2.271999999999999886e+01 6.741561609906709940e-01
2.287999999999999901e+01 6.741922351487770193e-01
2.287999999999999901e+01 6.741922351487770193e-01
2.287999999999999901e+01 6.741922351487770193e-01
2.303999999999999915e+01 6.742283283259790094e-01
2.303999999999999915e+01 6.742283283259790094e-01
2.303999999999999915e+01 6.742283283259790094e-01
2.319999999999999929e+01 6.742645404416289789e-01
2.319999999999999929e+01 6.742645404416289789e-01
2.319999999999999929e+01 6.742645404416289789e-01
2.335999999999999943e+01 6.743006204095970402e-01
2.335999999999999943e+01 6.743006204095970402e-01
2.335999999999999943e+01 6.743006204095970402e-01
2.351999999999999957e+01 6.743369237894729640e-01
2.351999999999999957e+01 6.743369237894729640e-01
2.351999999999999957e+01 6.743369237894729640e-01
2.367999999999999972e+01 6.743730411801569513e-01
2.367999999999999972e+01 6.743730411801569513e-01
2.367999999999999972e+01 6.743730411801569513e-01
2.383999999999999986e+01 6.744093159921019653e-01
2.383999999999999986e+01 6.744093159921019653e-01
2.383999999999999986e+01 6.744093159921019653e-01
2.400000000000000000e+01 6.744454619818319729e-01
2.400000000000000000e+01 6.744454619818319729e-01
2.400000000000000000e+01 6.744454619818319729e-01
2.416000000000000014e+01 6.744817323535690079e-01
2.416000000000000014e+01 6.744817323535690079e-01
2.416000000000000014e+01 6.744817323535690079e-01
2.432000000000000028e+01 6.745178415616479572e-01
2.432000000000000028e+01 6.745178415616479572e-01
2.432000000000000028e+01 6.745178415616479572e-01
2.448000000000000043e+01 6.745540779014269628e-01
2.448000000000000043e+01 6.745540779014269628e-01
2.448000000000000043e+01 6.745540779014269628e-01
2.464000000000000057e+01 6.745902665582670377e-01
2.464000000000000057e+01 6.745902665582670377e-01
2.464000000000000057e+01 6.745902665582670377e-01
2.480000000000000071e+01 6.746263321032810456e-01
2.480000000000000071e+01 6.746263321032810456e-01
2.480000000000000071e+01 6.746263321032810456e-01
2.496000000000000085e+01 6.746625152688670024e-01
2.496000000000000085e+01 6.746625152688670024e-01
2.496000000000000085e+01 6.746625152688670024e-01
2.512000000000000099e+01 6.746985882473790497e-01
2.512000000000000099e+01 6.746985882473790497e-01
2.512000000000000099e+01 6.746985882473790497e-01
2.528000000000000114e+01 6.747345953790460094e-01
2.528000000000000114e+01 6.747345953790460094e-01
2.528000000000000114e+01 6.747345953790460094e-01
2.544000000000000128e+01 6.747707152828560373e-01
2.544000000000000128e+01 6.747707152828560373e-01
2.544000000000000128e+01 6.747707152828560373e-01
2.560000000000000142e+01 6.748066907525259728e-01
2.560000000000000142e+01 6.748066907525259728e-01
2.560000000000000142e+01 6.748066907525259728e-01
2.576000000000000156e+01 6.748426480402129890e-01
2.576000000000000156e+01 6.748426480402129890e-01
2.576000000000000156e+01 6.748426480402129890e-01
2.592000000000000171e+01 6.748785322962339572e-01
2.592000000000000171e+01 6.748785322962339572e-01
2.592000000000000171e+01 6.748785322962339572e-01
2.607999999999999829e+01 6.749146954249199970e-01
2.607999999999999829e+01 6.749146954249199970e-01
2.607999999999999829e+01 6.749146954249199970e-01
2.623999999999999844e+01 6.749501738278970153e-01
2.623999999999999844e+01 6.749501738278970153e-01
2.623999999999999844e+01 6.749501738278970153e-01
2.639999999999999858e+01 6.749863604182270160e-01
2.639999999999999858e+01 6.749863604182270160e-01
2.639999999999999858e+01 6.749863604182270160e-01
2.655999999999999872e+01 6.750220207247029647e-01
2.655999999999999872e+01 6.750220207247029647e-01
2.655999999999999872e+01 6.750220207247029647e-01
2.671999999999999886e+01 6.750577750599500160e-01
2.671999999999999886e+01 6.750577750599500160e-01
2.671999999999999886e+01 6.750577750599500160e-01
2.687999999999999901e+01 6.750935284886420140e-01
2.687999999999999901e+01 6.750935284886420140e-01
2.687999999999999901e+01 6.750935284886420140e-01
2.703999999999999915e+01 6.751294339186240112e-01
2.703999999999999915e+01 6.751294339186240112e-01
2.703999999999999915e+01 6.751294339186240112e-01
2.719999999999999929e+01 6.751646944676680251e-01
2.719999999999999929e+01 6.751646944676680251e-01
2.719999999999999929e+01 6.751646944676680251e-01
2.735999999999999943e+01 6.752008215660999513e-01
2.735999999999999943e+01 6.752008215660999513e-01
2.735999999999999943e+01 6.752008215660999513e-01
2.751999999999999957e+01 6.752358311570669791e-01
2.751999999999999957e+01 6.752358311570669791e-01
2.751999999999999957e+01 6.752358311570669791e-01
2.767999999999999972e+01 6.752718686856059582e-01
2.767999999999999972e+01 6.752718686856059582e-01
2.767999999999999972e+01 6.752718686856059582e-01
2.783999999999999986e+01 6.753065431114599892e-01
2.783999999999999986e+01 6.753065431114599892e-01
2.783999999999999986e+01 6.753065431114599892e-01
2.800000000000000000e+01 6.753424168517140336e-01
2.800000000000000000e+01 6.753424168517140336e-01
2.800000000000000000e+01 6.753424168517140336e-01
2.816000000000000014e+01 6.753767365392140398e-01
2.816000000000000014e+01 6.753767365392140398e-01
2.816000000000000014e+01 6.753767365392140398e-01
2.832000000000000028e+01 6.754119461067940033e-01
2.832000000000000028e+01 6.754119461067940033e-01
2.832000000000000028e+01 6.754119461067940033e-01
2.848000000000000043e+01 6.754463178156610015e-01
2.848000000000000043e+01 6.754463178156610015e-01
2.848000000000000043e+01 6.754463178156610015e-01
2.864000000000000057e+01 6.754807858288509603e-01
2.864000000000000057e+01 6.754807858288509603e-01
2.864000000000000057e+01 6.754807858288509603e-01
2.880000000000000071e+01 6.755149295013660460e-01
2.880000000000000071e+01 6.755149295013660460e-01
2.880000000000000071e+01 6.755149295013660460e-01
2.896000000000000085e+01 6.755490195721060021e-01
2.896000000000000085e+01 6.755490195721060021e-01
2.896000000000000085e+01 6.755490195721060021e-01
2.912000000000000099e+01 6.755825236885969476e-01
2.912000000000000099e+01 6.755825236885969476e-01
2.912000000000000099e+01 6.755825236885969476e-01
2.928000000000000114e+01 6.756166214841460294e-01
2.928000000000000114e+01 6.756166214841460294e-01
2.928000000000000114e+01 6.756166214841460294e-01
2.944000000000000128e+01 6.756492761745600539e-01
2.944000000000000128e+01 6.756492761745600539e-01
2.944000000000000128e+01 6.756492761745600539e-01
2.960000000000000142e+01 6.756832901717260143e-01
2.960000000000000142e+01 6.756832901717260143e-01
2.960000000000000142e+01 6.756832901717260143e-01
2.976000000000000156e+01 6.757156656306190223e-01
2.976000000000000156e+01 6.757156656306190223e-01
2.976000000000000156e+01 6.757156656306190223e-01
2.992000000000000171e+01 6.757493025422729449e-01
2.992000000000000171e+01 6.757493025422729449e-01
2.992000000000000171e+01 6.757493025422729449e-01
3.007999999999999829e+01 6.757816834596129807e-01
3.007999999999999829e+01 6.757816834596129807e-01
3.007999999999999829e+01 6.757816834596129807e-01
3.023999999999999844e+01 6.758149360501809477e-01
3.023999999999999844e+01 6.758149360501809477e-01
3.023999999999999844e+01 6.758149360501809477e-01
3.039999999999999858e+01 6.758475276965359990e-01
3.039999999999999858e+01 6.758475276965359990e-01
3.039999999999999858e+01 6.758475276965359990e-01
3.055999999999999872e+01 6.758800401775699740e-01
3.055999999999999872e+01 6.758800401775699740e-01
3.055999999999999872e+01 6.758800401775699740e-01
3.071999999999999886e+01 6.759129182830020399e-01
3.071999999999999886e+01 6.759129182830020399e-01
3.071999999999999886e+01 6.759129182830020399e-01
3.087999999999999901e+01 6.759448977664509473e-01
3.087999999999999901e+01 6.759448977664509473e-01
3.087999999999999901e+01 6.759448977664509473e-01
