t shift
1.119999999999999929e+01 4.047666820188849979e-11
1.119999999999999929e+01 4.047666820188849979e-11
1.151999999999999957e+01 5.197501890518900231e-11
1.151999999999999957e+01 5.197501890518900231e-11
1.151999999999999957e+01 5.197501890518900231e-11
1.151999999999999957e+01 5.197501890518900231e-11
1.183999999999999986e+01 3.227728960828320233e-11
1.183999999999999986e+01 3.227728960828320233e-11
1.183999999999999986e+01 3.227728960828320233e-11
1.183999999999999986e+01 3.227728960828320233e-11
1.216000000000000014e+01 3.172537186050490177e-11
1.216000000000000014e+01 3.172537186050490177e-11
1.216000000000000014e+01 3.172537186050490177e-11
1.216000000000000014e+01 3.172537186050490177e-11
1.248000000000000043e+01 5.008738738265759867e-11
1.248000000000000043e+01 5.008738738265759867e-11
1.248000000000000043e+01 5.008738738265759867e-11
1.248000000000000043e+01 5.008738738265759867e-11
1.280000000000000071e+01 3.294701675304180003e-11
1.280000000000000071e+01 3.294701675304180003e-11
1.280000000000000071e+01 3.294701675304180003e-11
1.280000000000000071e+01 3.294701675304180003e-11
1.311999999999999922e+01 7.393368873028369962e-11
1.311999999999999922e+01 7.393368873028369962e-11
1.311999999999999922e+01 7.393368873028369962e-11
1.311999999999999922e+01 7.393368873028369962e-11
1.343999999999999950e+01 5.335263128809469860e-11
1.343999999999999950e+01 5.335263128809469860e-11
1.343999999999999950e+01 5.335263128809469860e-11
1.343999999999999950e+01 5.335263128809469860e-11
1.375999999999999979e+01 7.253839392016530229e-11
1.375999999999999979e+01 7.253839392016530229e-11
1.375999999999999979e+01 7.253839392016530229e-11
1.375999999999999979e+01 7.253839392016530229e-11
1.408000000000000007e+01 2.799862185660350032e-11
1.408000000000000007e+01 2.799862185660350032e-11
1.408000000000000007e+01 2.799862185660350032e-11
1.408000000000000007e+01 2.799862185660350032e-11
1.440000000000000036e+01 6.054433957801679902e-11
1.440000000000000036e+01 6.054433957801679902e-11
1.440000000000000036e+01 6.054433957801679902e-11
1.440000000000000036e+01 6.054433957801679902e-11
1.472000000000000064e+01 4.142550668136899764e-11
1.472000000000000064e+01 4.142550668136899764e-11
1.472000000000000064e+01 4.142550668136899764e-11
1.472000000000000064e+01 4.142550668136899764e-11
1.503999999999999915e+01 2.765940871151429842e-11
1.503999999999999915e+01 2.765940871151429842e-11
1.503999999999999915e+01 2.765940871151429842e-11
1.503999999999999915e+01 2.765940871151429842e-11
1.535999999999999943e+01 5.695046962574560311e-11
1.535999999999999943e+01 5.695046962574560311e-11
1.535999999999999943e+01 5.695046962574560311e-11
1.535999999999999943e+01 5.695046962574560311e-11
1.567999999999999972e+01 5.054874058684210190e-11
1.567999999999999972e+01 5.054874058684210190e-11
1.567999999999999972e+01 5.054874058684210190e-11
1.567999999999999972e+01 5.054874058684210190e-11
1.600000000000000000e+01 6.234517057911650120e-11
1.600000000000000000e+01 6.234517057911650120e-11
1.600000000000000000e+01 6.234517057911650120e-11
1.600000000000000000e+01 6.234517057911650120e-11
1.632000000000000028e+01 3.188615654509850124e-11
1.632000000000000028e+01 3.188615654509850124e-11
1.632000000000000028e+01 3.188615654509850124e-11
1.632000000000000028e+01 3.188615654509850124e-11
1.664000000000000057e+01 -4.383560808008770295e-11
1.664000000000000057e+01 -4.383560808008770295e-11
1.664000000000000057e+01 -4.383560808008770295e-11
1.664000000000000057e+01 -4.383560808008770295e-11
1.696000000000000085e+01 -1.832860846891510088e-10
1.696000000000000085e+01 -1.832860846891510088e-10
1.696000000000000085e+01 -1.832860846891510088e-10
1.696000000000000085e+01 -1.832860846891510088e-10
1.728000000000000114e+01 1.243179191142569952e-10
1.728000000000000114e+01 1.243179191142569952e-10
1.728000000000000114e+01 1.243179191142569952e-10
1.728000000000000114e+01 1.243179191142569952e-10
1.760000000000000142e+01 2.356325194992269757e-10
1.760000000000000142e+01 2.356325194992269757e-10
1.760000000000000142e+01 2.356325194992269757e-10
1.760000000000000142e+01 2.356325194992269757e-10
1.792000000000000171e+01 1.114114834912020034e-10
1.792000000000000171e+01 1.114114834912020034e-10
1.792000000000000171e+01 1.114114834912020034e-10
1.792000000000000171e+01 1.114114834912020034e-10
1.823999999999999844e+01 -7.187539166427679699e-11
1.823999999999999844e+01 -7.187539166427679699e-11
1.823999999999999844e+01 -7.187539166427679699e-11
1.823999999999999844e+01 -7.187539166427679699e-11
1.855999999999999872e+01 -5.978701596557649506e-11
1.855999999999999872e+01 -5.978701596557649506e-11
1.855999999999999872e+01 -5.978701596557649506e-11
1.855999999999999872e+01 -5.978701596557649506e-11
1.887999999999999901e+01 1.643924054465919945e-10
1.887999999999999901e+01 1.643924054465919945e-10
1.887999999999999901e+01 1.643924054465919945e-10
1.887999999999999901e+01 1.643924054465919945e-10
1.919999999999999929e+01 1.470440349347990132e-11
1.919999999999999929e+01 1.470440349347990132e-11
1.919999999999999929e+01 1.470440349347990132e-11
1.919999999999999929e+01 1.470440349347990132e-11
1.951999999999999957e+01 2.516402863437339924e-11
1.951999999999999957e+01 2.516402863437339924e-11
1.951999999999999957e+01 2.516402863437339924e-11
1.951999999999999957e+01 2.516402863437339924e-11
1.983999999999999986e+01 1.554603710877770071e-10
1.983999999999999986e+01 1.554603710877770071e-10
1.983999999999999986e+01 1.554603710877770071e-10
1.983999999999999986e+01 1.554603710877770071e-10
2.016000000000000014e+01 -1.554912375662150046e-12
2.016000000000000014e+01 -1.554912375662150046e-12
2.016000000000000014e+01 -1.554912375662150046e-12
2.016000000000000014e+01 -1.554912375662150046e-12
2.048000000000000043e+01 5.412468735672690028e-11
2.048000000000000043e+01 5.412468735672690028e-11
2.048000000000000043e+01 5.412468735672690028e-11
2.048000000000000043e+01 5.412468735672690028e-11
2.080000000000000071e+01 1.731845338781670072e-10
2.080000000000000071e+01 1.731845338781670072e-10
2.080000000000000071e+01 1.731845338781670072e-10
2.080000000000000071e+01 1.731845338781670072e-10
2.112000000000000099e+01 1.059384218209470031e-11
2.112000000000000099e+01 1.059384218209470031e-11
2.112000000000000099e+01 1.059384218209470031e-11
2.112000000000000099e+01 1.059384218209470031e-11
2.144000000000000128e+01 5.462290419601109984e-11
2.144000000000000128e+01 5.462290419601109984e-11
2.144000000000000128e+01 5.462290419601109984e-11
2.144000000000000128e+01 5.462290419601109984e-11
2.176000000000000156e+01 6.634489951406129642e-11
2.176000000000000156e+01 6.634489951406129642e-11
2.176000000000000156e+01 6.634489951406129642e-11
2.176000000000000156e+01 6.634489951406129642e-11
2.207999999999999829e+01 2.947298536319980142e-11
2.207999999999999829e+01 2.947298536319980142e-11
2.207999999999999829e+01 2.947298536319980142e-11
2.207999999999999829e+01 2.947298536319980142e-11
2.239999999999999858e+01 4.447488922704180173e-11
2.239999999999999858e+01 4.447488922704180173e-11
2.239999999999999858e+01 4.447488922704180173e-11
2.239999999999999858e+01 4.447488922704180173e-11
2.271999999999999886e+01 8.822657355431220218e-12
2.271999999999999886e+01 8.822657355431220218e-12
2.271999999999999886e+01 8.822657355431220218e-12
2.271999999999999886e+01 8.822657355431220218e-12
2.303999999999999915e+01 4.859140341201830369e-12
2.303999999999999915e+01 4.859140341201830369e-12
2.303999999999999915e+01 4.859140341201830369e-12
2.303999999999999915e+01 4.859140341201830369e-12
2.335999999999999943e+01 8.043872710578190286e-11
2.335999999999999943e+01 8.043872710578190286e-11
2.335999999999999943e+01 8.043872710578190286e-11
2.335999999999999943e+01 8.043872710578190286e-11
2.367999999999999972e+01 3.273311124001610204e-11
2.367999999999999972e+01 3.273311124001610204e-11
2.367999999999999972e+01 3.273311124001610204e-11
2.367999999999999972e+01 3.273311124001610204e-11
2.400000000000000000e+01 6.882019842257140603e-11
2.400000000000000000e+01 6.882019842257140603e-11
2.400000000000000000e+01 6.882019842257140603e-11
2.400000000000000000e+01 6.882019842257140603e-11
2.432000000000000028e+01 1.177434048183209904e-10
2.432000000000000028e+01 1.177434048183209904e-10
2.432000000000000028e+01 1.177434048183209904e-10
2.432000000000000028e+01 1.177434048183209904e-10
2.464000000000000057e+01 8.841706746938439801e-11
2.464000000000000057e+01 8.841706746938439801e-11
2.464000000000000057e+01 8.841706746938439801e-11
2.464000000000000057e+01 8.841706746938439801e-11
2.496000000000000085e+01 8.296234628760369452e-11
2.496000000000000085e+01 8.296234628760369452e-11
2.496000000000000085e+01 8.296234628760369452e-11
2.496000000000000085e+01 8.296234628760369452e-11
2.528000000000000114e+01 5.239881317266579847e-11
2.528000000000000114e+01 5.239881317266579847e-11
2.528000000000000114e+01 5.239881317266579847e-11
2.528000000000000114e+01 5.239881317266579847e-11
2.560000000000000142e+01 5.612039000300560088e-11
2.560000000000000142e+01 5.612039000300560088e-11
2.560000000000000142e+01 5.612039000300560088e-11
2.560000000000000142e+01 5.612039000300560088e-11
2.592000000000000171e+01 9.459554104921139762e-11
2.592000000000000171e+01 9.459554104921139762e-11
2.592000000000000171e+01 9.459554104921139762e-11
2.592000000000000171e+01 9.459554104921139762e-11
2.623999999999999844e+01 9.713640420931089883e-11
2.623999999999999844e+01 9.713640420931089883e-11
2.623999999999999844e+01 9.713640420931089883e-11
2.623999999999999844e+01 9.713640420931089883e-11
2.655999999999999872e+01 8.070215802093669899e-11
2.655999999999999872e+01 8.070215802093669899e-11
2.655999999999999872e+01 8.070215802093669899e-11
2.655999999999999872e+01 8.070215802093669899e-11
2.687999999999999901e+01 9.545230798378749757e-11
2.687999999999999901e+01 9.545230798378749757e-11
2.687999999999999901e+01 9.545230798378749757e-11
2.687999999999999901e+01 9.545230798378749757e-11
2.719999999999999929e+01 6.147967661470590579e-11
2.719999999999999929e+01 6.147967661470590579e-11
2.719999999999999929e+01 6.147967661470590579e-11
2.719999999999999929e+01 6.147967661470590579e-11
2.751999999999999957e+01 8.253088122195889524e-11
2.751999999999999957e+01 8.253088122195889524e-11
2.751999999999999957e+01 8.253088122195889524e-11
2.751999999999999957e+01 8.253088122195889524e-11
2.783999999999999986e+01 6.515622806366300406e-11
2.783999999999999986e+01 6.515622806366300406e-11
2.783999999999999986e+01 6.515622806366300406e-11
2.783999999999999986e+01 6.515622806366300406e-11
2.816000000000000014e+01 6.949089638307889393e-11
2.816000000000000014e+01 6.949089638307889393e-11
2.816000000000000014e+01 6.949089638307889393e-11
2.816000000000000014e+01 6.949089638307889393e-11
2.848000000000000043e+01 7.413292058751840625e-11
2.848000000000000043e+01 7.413292058751840625e-11
2.848000000000000043e+01 7.413292058751840625e-11
2.848000000000000043e+01 7.413292058751840625e-11
2.880000000000000071e+01 1.078969457495249978e-10
2.880000000000000071e+01 1.078969457495249978e-10
2.880000000000000071e+01 1.078969457495249978e-10
2.880000000000000071e+01 1.078969457495249978e-10
2.912000000000000099e+01 8.306104444816729956e-11
2.912000000000000099e+01 8.306104444816729956e-11
2.912000000000000099e+01 8.306104444816729956e-11
2.912000000000000099e+01 8.306104444816729956e-11
2.944000000000000128e+01 8.152591588853589678e-11
2.944000000000000128e+01 8.152591588853589678e-11
2.944000000000000128e+01 8.152591588853589678e-11
2.944000000000000128e+01 8.152591588853589678e-11
2.976000000000000156e+01 1.115900056766060004e-10
2.976000000000000156e+01 1.115900056766060004e-10
2.976000000000000156e+01 1.115900056766060004e-10
2.976000000000000156e+01 1.115900056766060004e-10
3.007999999999999829e+01 6.838949177551750230e-11
3.007999999999999829e+01 6.838949177551750230e-11
3.007999999999999829e+01 6.838949177551750230e-11
3.007999999999999829e+01 6.838949177551750230e-11
3.039999999999999858e+01 7.346403023047500514e-11
3.039999999999999858e+01 7.346403023047500514e-11
3.039999999999999858e+01 7.346403023047500514e-11
3.039999999999999858e+01 7.346403023047500514e-11
3.071999999999999886e+01 6.390567121787560341e-11
3.071999999999999886e+01 6.390567121787560341e-11
3.071999999999999886e+01 6.390567121787560341e-11
3.071999999999999886e+01 6.390567121787560341e-11
3.103999999999999915e+01 4.962265917135690276e-11
3.103999999999999915e+01 4.962265917135690276e-11
3.103999999999999915e+01 4.962265917135690276e-11
3.103999999999999915e+01 4.962265917135690276e-11
3.135999999999999943e+01 1.011433790067349996e-10
3.135999999999999943e+01 1.011433790067349996e-10
3.135999999999999943e+01 1.011433790067349996e-10
3.135999999999999943e+01 1.011433790067349996e-10
3.167999999999999972e+01 1.217923699823160013e-10
3.167999999999999972e+01 1.217923699823160013e-10
3.167999999999999972e+01 1.217923699823160013e-10
3.167999999999999972e+01 1.217923699823160013e-10
3.200000000000000000e+01 1.141164425510329990e-10
3.200000000000000000e+01 1.141164425510329990e-10
3.200000000000000000e+01 1.141164425510329990e-10
3.200000000000000000e+01 1.141164425510329990e-10
3.232000000000000028e+01 1.024413166974560041e-10
3.232000000000000028e+01 1.024413166974560041e-10
3.232000000000000028e+01 1.024413166974560041e-10
3.232000000000000028e+01 1.024413166974560041e-10
3.264000000000000057e+01 1.140300399464199993e-10
3.264000000000000057e+01 1.140300399464199993e-10
3.264000000000000057e+01 1.140300399464199993e-10
3.264000000000000057e+01 1.140300399464199993e-10
3.296000000000000085e+01 1.042604911475039999e-10
3.296000000000000085e+01 1.042604911475039999e-10
3.296000000000000085e+01 1.042604911475039999e-10
3.296000000000000085e+01 1.042604911475039999e-10
3.328000000000000114e+01 9.149382300634769568e-11
3.328000000000000114e+01 9.149382300634769568e-11
3.328000000000000114e+01 9.149382300634769568e-11
3.328000000000000114e+01 9.149382300634769568e-11
3.360000000000000142e+01 1.123902076519140000e-10
3.360000000000000142e+01 1.123902076519140000e-10
3.360000000000000142e+01 1.123902076519140000e-10
3.360000000000000142e+01 1.123902076519140000e-10
3.392000000000000171e+01 9.191432582192680532e-11
3.392000000000000171e+01 9.191432582192680532e-11
3.392000000000000171e+01 9.191432582192680532e-11
3.392000000000000171e+01 9.191432582192680532e-11
3.424000000000000199e+01 9.254588722794449761e-11
3.424000000000000199e+01 9.254588722794449761e-11
3.424000000000000199e+01 9.254588722794449761e-11
3.424000000000000199e+01 9.254588722794449761e-11
3.456000000000000227e+01 8.447119862076600151e-11
3.456000000000000227e+01 8.447119862076600151e-11
3.456000000000000227e+01 8.447119862076600151e-11
3.456000000000000227e+01 8.447119862076600151e-11
3.488000000000000256e+01 1.021331883901000011e-11
3.488000000000000256e+01 1.021331883901000011e-11
3.488000000000000256e+01 1.021331883901000011e-11
3.488000000000000256e+01 1.021331883901000011e-11
3.520000000000000284e+01 1.661954511453269963e-11
3.520000000000000284e+01 1.661954511453269963e-11
3.520000000000000284e+01 1.661954511453269963e-11
3.520000000000000284e+01 1.661954511453269963e-11
3.552000000000000313e+01 1.160351223816710050e-10
3.552000000000000313e+01 1.160351223816710050e-10
3.552000000000000313e+01 1.160351223816710050e-10
3.552000000000000313e+01 1.160351223816710050e-10
3.584000000000000341e+01 1.774547440528850076e-10
3.584000000000000341e+01 1.774547440528850076e-10
3.584000000000000341e+01 1.774547440528850076e-10
3.584000000000000341e+01 1.774547440528850076e-10
3.615999999999999659e+01 1.146255144761359958e-10
3.615999999999999659e+01 1.146255144761359958e-10
3.615999999999999659e+01 1.146255144761359958e-10
3.615999999999999659e+01 1.146255144761359958e-10
3.647999999999999687e+01 7.765381876595400099e-11
3.647999999999999687e+01 7.765381876595400099e-11
3.647999999999999687e+01 7.765381876595400099e-11
3.647999999999999687e+01 7.765381876595400099e-11
3.679999999999999716e+01 9.487121565487880176e-11
3.679999999999999716e+01 9.487121565487880176e-11
3.679999999999999716e+01 9.487121565487880176e-11
3.679999999999999716e+01 9.487121565487880176e-11
3.711999999999999744e+01 1.021380273024430044e-10
3.711999999999999744e+01 1.021380273024430044e-10
3.711999999999999744e+01 1.021380273024430044e-10
3.711999999999999744e+01 1.021380273024430044e-10
3.743999999999999773e+01 9.902705335436270536e-11
3.743999999999999773e+01 9.902705335436270536e-11
3.743999999999999773e+01 9.902705335436270536e-11
3.743999999999999773e+01 9.902705335436270536e-11
3.775999999999999801e+01 7.087195626209499606e-11
3.775999999999999801e+01 7.087195626209499606e-11
3.775999999999999801e+01 7.087195626209499606e-11
3.775999999999999801e+01 7.087195626209499606e-11
3.807999999999999829e+01 1.074915168539050003e-10
3.807999999999999829e+01 1.074915168539050003e-10
3.807999999999999829e+01 1.074915168539050003e-10
3.807999999999999829e+01 1.074915168539050003e-10
3.839999999999999858e+01 1.013530540736060041e-10
3.839999999999999858e+01 1.013530540736060041e-10
3.839999999999999858e+01 1.013530540736060041e-10
3.839999999999999858e+01 1.013530540736060041e-10
3.871999999999999886e+01 7.214535397466999535e-11
3.871999999999999886e+01 7.214535397466999535e-11
3.871999999999999886e+01 7.214535397466999535e-11
3.871999999999999886e+01 7.214535397466999535e-11
3.903999999999999915e+01 9.892313675485700002e-11
3.903999999999999915e+01 9.892313675485700002e-11
3.903999999999999915e+01 9.892313675485700002e-11
3.903999999999999915e+01 9.892313675485700002e-11
3.935999999999999943e+01 1.191612258032579885e-10
3.935999999999999943e+01 1.191612258032579885e-10
3.935999999999999943e+01 1.191612258032579885e-10
3.935999999999999943e+01 1.191612258032579885e-10
3.967999999999999972e+01 8.851737267953200426e-11
3.967999999999999972e+01 8.851737267953200426e-11
3.967999999999999972e+01 8.851737267953200426e-11
3.967999999999999972e+01 8.851737267953200426e-11
4.000000000000000000e+01 8.592955558855450494e-11
4.000000000000000000e+01 8.592955558855450494e-11
4.000000000000000000e+01 8.592955558855450494e-11
4.000000000000000000e+01 8.592955558855450494e-11
4.032000000000000028e+01 6.456011981441250343e-11
4.032000000000000028e+01 6.456011981441250343e-11
4.032000000000000028e+01 6.456011981441250343e-11
4.032000000000000028e+01 6.456011981441250343e-11
4.064000000000000057e+01 8.695957455978250067e-11
4.064000000000000057e+01 8.695957455978250067e-11
4.064000000000000057e+01 8.695957455978250067e-11
4.064000000000000057e+01 8.695957455978250067e-11
4.096000000000000085e+01 7.625986845168219798e-11
4.096000000000000085e+01 7.625986845168219798e-11
4.096000000000000085e+01 7.625986845168219798e-11
4.096000000000000085e+01 7.625986845168219798e-11
4.128000000000000114e+01 8.351603786906449526e-11
4.128000000000000114e+01 8.351603786906449526e-11
4.128000000000000114e+01 8.351603786906449526e-11
4.128000000000000114e+01 8.351603786906449526e-11
4.160000000000000142e+01 8.486929786375140617e-11
4.160000000000000142e+01 8.486929786375140617e-11
4.160000000000000142e+01 8.486929786375140617e-11
4.160000000000000142e+01 8.486929786375140617e-11
4.192000000000000171e+01 6.863477562492689750e-11
4.192000000000000171e+01 6.863477562492689750e-11
4.192000000000000171e+01 6.863477562492689750e-11
4.192000000000000171e+01 6.863477562492689750e-11
4.224000000000000199e+01 1.604918953982129879e-10
4.224000000000000199e+01 1.604918953982129879e-10
4.224000000000000199e+01 1.604918953982129879e-10
4.224000000000000199e+01 1.604918953982129879e-10
4.256000000000000227e+01 1.486183166750590058e-10
4.256000000000000227e+01 1.486183166750590058e-10
4.256000000000000227e+01 1.486183166750590058e-10
4.256000000000000227e+01 1.486183166750590058e-10
4.288000000000000256e+01 1.360184669410750003e-10
4.288000000000000256e+01 1.360184669410750003e-10
4.288000000000000256e+01 1.360184669410750003e-10
4.288000000000000256e+01 1.360184669410750003e-10
4.320000000000000284e+01 1.264091927539189883e-10
4.320000000000000284e+01 1.264091927539189883e-10
4.320000000000000284e+01 1.264091927539189883e-10
4.320000000000000284e+01 1.264091927539189883e-10
4.352000000000000313e+01 1.196995209376609926e-10
4.352000000000000313e+01 1.196995209376609926e-10
4.352000000000000313e+01 1.196995209376609926e-10
4.352000000000000313e+01 1.196995209376609926e-10
4.384000000000000341e+01 9.041143972881699683e-11
4.384000000000000341e+01 9.041143972881699683e-11
4.384000000000000341e+01 9.041143972881699683e-11
4.384000000000000341e+01 9.041143972881699683e-11
4.415999999999999659e+01 1.188109813801719951e-10
4.415999999999999659e+01 1.188109813801719951e-10
4.415999999999999659e+01 1.188109813801719951e-10
4.415999999999999659e+01 1.188109813801719951e-10
4.447999999999999687e+01 1.273837698656000000e-10
4.447999999999999687e+01 1.273837698656000000e-10
4.447999999999999687e+01 1.273837698656000000e-10
4.447999999999999687e+01 1.273837698656000000e-10
4.479999999999999716e+01 9.298414559671760562e-11
4.479999999999999716e+01 9.298414559671760562e-11
4.479999999999999716e+01 9.298414559671760562e-11
4.479999999999999716e+01 9.298414559671760562e-11
4.511999999999999744e+01 6.312774202213470181e-11
4.511999999999999744e+01 6.312774202213470181e-11
4.511999999999999744e+01 6.312774202213470181e-11
4.511999999999999744e+01 6.312774202213470181e-11
4.543999999999999773e+01 6.070756727542210287e-11
4.543999999999999773e+01 6.070756727542210287e-11
4.543999999999999773e+01 6.070756727542210287e-11
4.543999999999999773e+01 6.070756727542210287e-11
4.575999999999999801e+01 8.234494673668070321e-11
4.575999999999999801e+01 8.234494673668070321e-11
4.575999999999999801e+01 8.234494673668070321e-11
4.575999999999999801e+01 8.234494673668070321e-11
4.607999999999999829e+01 1.228109532220009958e-10
4.607999999999999829e+01 1.228109532220009958e-10
4.607999999999999829e+01 1.228109532220009958e-10
4.607999999999999829e+01 1.228109532220009958e-10
4.639999999999999858e+01 1.007473641894629967e-10
