t ml_ham
2.560000000000000053e+00 -1.788505141452089971e-03
2.560000000000000053e+00 -1.788505141452089971e-03
2.560000000000000053e+00 -1.788505141452089971e-03
2.720000000000000195e+00 -1.446157501552699978e-03
2.720000000000000195e+00 -1.446157501552699978e-03
2.720000000000000195e+00 -1.446157501552699978e-03
2.879999999999999893e+00 -8.781211836891490057e-04
2.879999999999999893e+00 -8.781211836891490057e-04
2.879999999999999893e+00 -8.781211836891490057e-04
3.040000000000000036e+00 -1.938490233351079957e-03
3.040000000000000036e+00 -1.938490233351079957e-03
3.040000000000000036e+00 -1.938490233351079957e-03
3.200000000000000178e+00 -1.019537071126940106e-03
3.200000000000000178e+00 -1.019537071126940106e-03
3.200000000000000178e+00 -1.019537071126940106e-03
3.359999999999999876e+00 -1.604258029339749930e-03
3.359999999999999876e+00 -1.604258029339749930e-03
3.359999999999999876e+00 -1.604258029339749930e-03
3.520000000000000018e+00 -1.540013278644139895e-03
3.520000000000000018e+00 -1.540013278644139895e-03
3.520000000000000018e+00 -1.540013278644139895e-03
3.680000000000000160e+00 -9.435816111216000250e-04
3.680000000000000160e+00 -9.435816111216000250e-04
3.680000000000000160e+00 -9.435816111216000250e-04
3.839999999999999858e+00 -1.288705048624420044e-03
3.839999999999999858e+00 -1.288705048624420044e-03
3.839999999999999858e+00 -1.288705048624420044e-03
4.000000000000000000e+00 -2.337148670199770076e-03
4.000000000000000000e+00 -2.337148670199770076e-03
4.000000000000000000e+00 -2.337148670199770076e-03
4.160000000000000142e+00 -6.135437695633090506e-04
4.160000000000000142e+00 -6.135437695633090506e-04
4.160000000000000142e+00 -6.135437695633090506e-04
4.320000000000000284e+00 -1.132352644851890083e-03
4.320000000000000284e+00 -1.132352644851890083e-03
4.320000000000000284e+00 -1.132352644851890083e-03
4.480000000000000426e+00 -1.652012280420990043e-03
4.480000000000000426e+00 -1.652012280420990043e-03
4.480000000000000426e+00 -1.652012280420990043e-03
4.639999999999999680e+00 -1.582892354644890084e-03
4.639999999999999680e+00 -1.582892354644890084e-03
4.639999999999999680e+00 -1.582892354644890084e-03
4.799999999999999822e+00 -8.788708222820470518e-04
4.799999999999999822e+00 -8.788708222820470518e-04
4.799999999999999822e+00 -8.788708222820470518e-04
4.959999999999999964e+00 -1.464520028071130027e-03
4.959999999999999964e+00 -1.464520028071130027e-03
4.959999999999999964e+00 -1.464520028071130027e-03
5.120000000000000107e+00 -1.491668991661129979e-03
5.120000000000000107e+00 -1.491668991661129979e-03
5.120000000000000107e+00 -1.491668991661129979e-03
5.280000000000000249e+00 -1.629259056476130068e-03
5.280000000000000249e+00 -1.629259056476130068e-03
5.280000000000000249e+00 -1.629259056476130068e-03
5.440000000000000391e+00 -2.398531576201420044e-04
5.440000000000000391e+00 -2.398531576201420044e-04
5.440000000000000391e+00 -2.398531576201420044e-04
5.599999999999999645e+00 -2.633929850779420136e-03
5.599999999999999645e+00 -2.633929850779420136e-03
5.599999999999999645e+00 -2.633929850779420136e-03
5.759999999999999787e+00 -5.476150311628939825e-04
5.759999999999999787e+00 -5.476150311628939825e-04
5.759999999999999787e+00 -5.476150311628939825e-04
5.919999999999999929e+00 -1.420773429708780018e-03
5.919999999999999929e+00 -1.420773429708780018e-03
5.919999999999999929e+00 -1.420773429708780018e-03
6.080000000000000071e+00 -1.730378885448949919e-03
6.080000000000000071e+00 -1.730378885448949919e-03
6.080000000000000071e+00 -1.730378885448949919e-03
6.240000000000000213e+00 -5.832177388170499887e-04
6.240000000000000213e+00 -5.832177388170499887e-04
6.240000000000000213e+00 -5.832177388170499887e-04
6.400000000000000355e+00 -1.295151654745379903e-03
6.400000000000000355e+00 -1.295151654745379903e-03
6.400000000000000355e+00 -1.295151654745379903e-03
6.559999999999999609e+00 -2.185945444236859873e-03
6.559999999999999609e+00 -2.185945444236859873e-03
6.559999999999999609e+00 -2.185945444236859873e-03
6.719999999999999751e+00 -8.260715394208340088e-04
6.719999999999999751e+00 -8.260715394208340088e-04
6.719999999999999751e+00 -8.260715394208340088e-04
6.879999999999999893e+00 -1.207859458873970001e-03
6.879999999999999893e+00 -1.207859458873970001e-03
6.879999999999999893e+00 -1.207859458873970001e-03
7.040000000000000036e+00 -5.213567849521930347e-04
7.040000000000000036e+00 -5.213567849521930347e-04
7.040000000000000036e+00 -5.213567849521930347e-04
7.200000000000000178e+00 -2.602501605845239981e-03
7.200000000000000178e+00 -2.602501605845239981e-03
7.200000000000000178e+00 -2.602501605845239981e-03
7.360000000000000320e+00 -1.304097574159109952e-03
7.360000000000000320e+00 -1.304097574159109952e-03
7.360000000000000320e+00 -1.304097574159109952e-03
7.519999999999999574e+00 4.173660662060910262e-04
7.519999999999999574e+00 4.173660662060910262e-04
7.519999999999999574e+00 4.173660662060910262e-04
7.679999999999999716e+00 -2.601000631673329976e-03
7.679999999999999716e+00 -2.601000631673329976e-03
7.679999999999999716e+00 -2.601000631673329976e-03
7.839999999999999858e+00 -1.621689257023299939e-03
7.839999999999999858e+00 -1.621689257023299939e-03
7.839999999999999858e+00 -1.621689257023299939e-03
8.000000000000000000e+00 -1.108503871611260050e-04
8.000000000000000000e+00 -1.108503871611260050e-04
8.000000000000000000e+00 -1.108503871611260050e-04
8.160000000000000142e+00 -1.662290929993009980e-03
8.160000000000000142e+00 -1.662290929993009980e-03
8.160000000000000142e+00 -1.662290929993009980e-03
8.320000000000000284e+00 -1.756547808474799924e-03
8.320000000000000284e+00 -1.756547808474799924e-03
8.320000000000000284e+00 -1.756547808474799924e-03
8.480000000000000426e+00 -6.347638889787560537e-04
8.480000000000000426e+00 -6.347638889787560537e-04
8.480000000000000426e+00 -6.347638889787560537e-04
8.640000000000000568e+00 -1.028093013664189894e-03
8.640000000000000568e+00 -1.028093013664189894e-03
8.640000000000000568e+00 -1.028093013664189894e-03
8.800000000000000711e+00 -2.257778459440099895e-03
8.800000000000000711e+00 -2.257778459440099895e-03
8.800000000000000711e+00 -2.257778459440099895e-03
8.960000000000000853e+00 -8.377254959654810255e-04
8.960000000000000853e+00 -8.377254959654810255e-04
8.960000000000000853e+00 -8.377254959654810255e-04
9.119999999999999218e+00 1.065000800954349979e-05
9.119999999999999218e+00 1.065000800954349979e-05
9.119999999999999218e+00 1.065000800954349979e-05
9.279999999999999361e+00 -2.364965459972629986e-03
9.279999999999999361e+00 -2.364965459972629986e-03
9.279999999999999361e+00 -2.364965459972629986e-03
9.439999999999999503e+00 -2.098394509063680052e-03
9.439999999999999503e+00 -2.098394509063680052e-03
9.439999999999999503e+00 -2.098394509063680052e-03
9.599999999999999645e+00 8.830650592570219674e-04
9.599999999999999645e+00 8.830650592570219674e-04
9.599999999999999645e+00 8.830650592570219674e-04
9.759999999999999787e+00 -1.827655313447900092e-03
9.759999999999999787e+00 -1.827655313447900092e-03
9.759999999999999787e+00 -1.827655313447900092e-03
9.919999999999999929e+00 -2.717666113869900146e-03
9.919999999999999929e+00 -2.717666113869900146e-03
9.919999999999999929e+00 -2.717666113869900146e-03
1.008000000000000007e+01 4.672924212069300230e-04
1.008000000000000007e+01 4.672924212069300230e-04
1.008000000000000007e+01 4.672924212069300230e-04
1.024000000000000021e+01 -1.177546514016409966e-03
1.024000000000000021e+01 -1.177546514016409966e-03
1.024000000000000021e+01 -1.177546514016409966e-03
1.040000000000000036e+01 -2.321762288800439944e-03
1.040000000000000036e+01 -2.321762288800439944e-03
1.040000000000000036e+01 -2.321762288800439944e-03
1.056000000000000050e+01 -5.900257312500080181e-04
1.056000000000000050e+01 -5.900257312500080181e-04
1.056000000000000050e+01 -5.900257312500080181e-04
1.072000000000000064e+01 -9.552433705358890151e-04
1.072000000000000064e+01 -9.552433705358890151e-04
1.072000000000000064e+01 -9.552433705358890151e-04
1.088000000000000078e+01 -1.022061206361719920e-03
1.088000000000000078e+01 -1.022061206361719920e-03
1.088000000000000078e+01 -1.022061206361719920e-03
1.103999999999999915e+01 -1.791515793084859972e-03
1.103999999999999915e+01 -1.791515793084859972e-03
1.103999999999999915e+01 -1.791515793084859972e-03
1.119999999999999929e+01 -8.307025758744770137e-04
1.119999999999999929e+01 -8.307025758744770137e-04
1.119999999999999929e+01 -8.307025758744770137e-04
1.135999999999999943e+01 -5.095942663003139809e-04
1.135999999999999943e+01 -5.095942663003139809e-04
1.135999999999999943e+01 -5.095942663003139809e-04
1.151999999999999957e+01 -1.786422374018839954e-03
1.151999999999999957e+01 -1.786422374018839954e-03
1.151999999999999957e+01 -1.786422374018839954e-03
1.167999999999999972e+01 -1.519065160937369983e-03
1.167999999999999972e+01 -1.519065160937369983e-03
1.167999999999999972e+01 -1.519065160937369983e-03
1.183999999999999986e+01 -5.839954938694929848e-05
1.183999999999999986e+01 -5.839954938694929848e-05
1.183999999999999986e+01 -5.839954938694929848e-05
1.200000000000000000e+01 -1.460877558160630094e-03
1.200000000000000000e+01 -1.460877558160630094e-03
1.200000000000000000e+01 -1.460877558160630094e-03
1.216000000000000014e+01 -1.683047241166280104e-03
1.216000000000000014e+01 -1.683047241166280104e-03
1.216000000000000014e+01 -1.683047241166280104e-03
1.232000000000000028e+01 -5.015512172250719512e-04
1.232000000000000028e+01 -5.015512172250719512e-04
1.232000000000000028e+01 -5.015512172250719512e-04
1.248000000000000043e+01 -1.372846057218939922e-03
1.248000000000000043e+01 -1.372846057218939922e-03
1.248000000000000043e+01 -1.372846057218939922e-03
1.264000000000000057e+01 -6.182703113846979483e-04
1.264000000000000057e+01 -6.182703113846979483e-04
1.264000000000000057e+01 -6.182703113846979483e-04
1.280000000000000071e+01 -1.499590711890319995e-03
1.280000000000000071e+01 -1.499590711890319995e-03
1.280000000000000071e+01 -1.499590711890319995e-03
1.296000000000000085e+01 -1.348734480153540062e-03
1.296000000000000085e+01 -1.348734480153540062e-03
1.296000000000000085e+01 -1.348734480153540062e-03
1.311999999999999922e+01 -1.494246376645899925e-04
1.311999999999999922e+01 -1.494246376645899925e-04
1.311999999999999922e+01 -1.494246376645899925e-04
1.327999999999999936e+01 -2.265322135558879828e-03
1.327999999999999936e+01 -2.265322135558879828e-03
1.327999999999999936e+01 -2.265322135558879828e-03
1.343999999999999950e+01 -8.598908196540519695e-04
1.343999999999999950e+01 -8.598908196540519695e-04
1.343999999999999950e+01 -8.598908196540519695e-04
1.359999999999999964e+01 -8.054400562924429697e-04
1.359999999999999964e+01 -8.054400562924429697e-04
1.359999999999999964e+01 -8.054400562924429697e-04
1.375999999999999979e+01 -1.701682492052879929e-03
1.375999999999999979e+01 -1.701682492052879929e-03
1.375999999999999979e+01 -1.701682492052879929e-03
1.391999999999999993e+01 -1.061557680062969996e-03
1.391999999999999993e+01 -1.061557680062969996e-03
1.391999999999999993e+01 -1.061557680062969996e-03
1.408000000000000007e+01 -1.039682281940030022e-03
1.408000000000000007e+01 -1.039682281940030022e-03
1.408000000000000007e+01 -1.039682281940030022e-03
1.424000000000000021e+01 -7.477094780422290045e-04
1.424000000000000021e+01 -7.477094780422290045e-04
1.424000000000000021e+01 -7.477094780422290045e-04
1.440000000000000036e+01 -1.374252621446150034e-03
1.440000000000000036e+01 -1.374252621446150034e-03
1.440000000000000036e+01 -1.374252621446150034e-03
1.456000000000000050e+01 -9.081052749717220211e-04
1.456000000000000050e+01 -9.081052749717220211e-04
1.456000000000000050e+01 -9.081052749717220211e-04
1.472000000000000064e+01 -5.948805139689899773e-04
1.472000000000000064e+01 -5.948805139689899773e-04
1.472000000000000064e+01 -5.948805139689899773e-04
1.488000000000000078e+01 -1.643549401408689933e-03
1.488000000000000078e+01 -1.643549401408689933e-03
1.488000000000000078e+01 -1.643549401408689933e-03
1.503999999999999915e+01 -3.563833377726579807e-04
1.503999999999999915e+01 -3.563833377726579807e-04
1.503999999999999915e+01 -3.563833377726579807e-04
1.519999999999999929e+01 -1.497028153681180052e-03
1.519999999999999929e+01 -1.497028153681180052e-03
1.519999999999999929e+01 -1.497028153681180052e-03
1.535999999999999943e+01 -1.019426937439219926e-03
1.535999999999999943e+01 -1.019426937439219926e-03
1.535999999999999943e+01 -1.019426937439219926e-03
1.551999999999999957e+01 -5.387208807072779585e-04
1.551999999999999957e+01 -5.387208807072779585e-04
1.551999999999999957e+01 -5.387208807072779585e-04
1.567999999999999972e+01 -1.889603069072460107e-03
1.567999999999999972e+01 -1.889603069072460107e-03
1.567999999999999972e+01 -1.889603069072460107e-03
1.583999999999999986e+01 -8.890070411493899473e-05
1.583999999999999986e+01 -8.890070411493899473e-05
1.583999999999999986e+01 -8.890070411493899473e-05
1.600000000000000000e+01 -1.755839742052710001e-03
1.600000000000000000e+01 -1.755839742052710001e-03
1.600000000000000000e+01 -1.755839742052710001e-03
1.616000000000000014e+01 -9.684154698634320473e-04
1.616000000000000014e+01 -9.684154698634320473e-04
1.616000000000000014e+01 -9.684154698634320473e-04
1.632000000000000028e+01 -3.251730981736040103e-04
1.632000000000000028e+01 -3.251730981736040103e-04
1.632000000000000028e+01 -3.251730981736040103e-04
1.648000000000000043e+01 -2.106197626920650132e-03
1.648000000000000043e+01 -2.106197626920650132e-03
1.648000000000000043e+01 -2.106197626920650132e-03
1.664000000000000057e+01 -2.238792746495219996e-04
1.664000000000000057e+01 -2.238792746495219996e-04
1.664000000000000057e+01 -2.238792746495219996e-04
1.680000000000000071e+01 -1.018562936432590091e-03
1.680000000000000071e+01 -1.018562936432590091e-03
1.680000000000000071e+01 -1.018562936432590091e-03
1.696000000000000085e+01 -1.663717848250710011e-03
1.696000000000000085e+01 -1.663717848250710011e-03
1.696000000000000085e+01 -1.663717848250710011e-03
1.712000000000000099e+01 -3.678608373805039859e-04
1.712000000000000099e+01 -3.678608373805039859e-04
1.712000000000000099e+01 -3.678608373805039859e-04
1.728000000000000114e+01 -9.151249474837620367e-04
1.728000000000000114e+01 -9.151249474837620367e-04
1.728000000000000114e+01 -9.151249474837620367e-04
1.744000000000000128e+01 -1.719137597596089940e-03
1.744000000000000128e+01 -1.719137597596089940e-03
1.744000000000000128e+01 -1.719137597596089940e-03
1.760000000000000142e+01 -4.461976423192760117e-04
1.760000000000000142e+01 -4.461976423192760117e-04
1.760000000000000142e+01 -4.461976423192760117e-04
1.776000000000000156e+01 -6.023587712832950388e-04
1.776000000000000156e+01 -6.023587712832950388e-04
1.776000000000000156e+01 -6.023587712832950388e-04
1.792000000000000171e+01 -1.861092354548379976e-03
1.792000000000000171e+01 -1.861092354548379976e-03
1.792000000000000171e+01 -1.861092354548379976e-03
1.807999999999999829e+01 -5.782100370680559901e-04
1.807999999999999829e+01 -5.782100370680559901e-04
1.807999999999999829e+01 -5.782100370680559901e-04
1.823999999999999844e+01 -5.113019741912320539e-04
1.823999999999999844e+01 -5.113019741912320539e-04
1.823999999999999844e+01 -5.113019741912320539e-04
1.839999999999999858e+01 -1.443009316618319975e-03
1.839999999999999858e+01 -1.443009316618319975e-03
1.839999999999999858e+01 -1.443009316618319975e-03
1.855999999999999872e+01 -1.124778536455829951e-03
1.855999999999999872e+01 -1.124778536455829951e-03
1.855999999999999872e+01 -1.124778536455829951e-03
1.871999999999999886e+01 -4.050565763114029978e-04
1.871999999999999886e+01 -4.050565763114029978e-04
1.871999999999999886e+01 -4.050565763114029978e-04
1.887999999999999901e+01 -1.151246692573130006e-03
1.887999999999999901e+01 -1.151246692573130006e-03
1.887999999999999901e+01 -1.151246692573130006e-03
1.903999999999999915e+01 -9.933116425613190172e-04
1.903999999999999915e+01 -9.933116425613190172e-04
1.903999999999999915e+01 -9.933116425613190172e-04
1.919999999999999929e+01 -1.140433742444049974e-03
1.919999999999999929e+01 -1.140433742444049974e-03
1.919999999999999929e+01 -1.140433742444049974e-03
1.935999999999999943e+01 -5.673476018342050314e-04
1.935999999999999943e+01 -5.673476018342050314e-04
1.935999999999999943e+01 -5.673476018342050314e-04
1.951999999999999957e+01 -6.386245233427899652e-04
1.951999999999999957e+01 -6.386245233427899652e-04
1.951999999999999957e+01 -6.386245233427899652e-04
1.967999999999999972e+01 -1.860227272993160083e-03
1.967999999999999972e+01 -1.860227272993160083e-03
1.967999999999999972e+01 -1.860227272993160083e-03
1.983999999999999986e+01 -4.509407263107020002e-04
1.983999999999999986e+01 -4.509407263107020002e-04
1.983999999999999986e+01 -4.509407263107020002e-04
2.000000000000000000e+01 -1.012057604247800061e-04
2.000000000000000000e+01 -1.012057604247800061e-04
2.000000000000000000e+01 -1.012057604247800061e-04
2.016000000000000014e+01 -2.057255662326079853e-03
2.016000000000000014e+01 -2.057255662326079853e-03
2.016000000000000014e+01 -2.057255662326079853e-03
2.032000000000000028e+01 -9.050978181635399534e-04
2.032000000000000028e+01 -9.050978181635399534e-04
2.032000000000000028e+01 -9.050978181635399534e-04
2.048000000000000043e+01 2.957461841559559982e-04
2.048000000000000043e+01 2.957461841559559982e-04
2.048000000000000043e+01 2.957461841559559982e-04
2.064000000000000057e+01 -1.673868321826899996e-03
2.064000000000000057e+01 -1.673868321826899996e-03
2.064000000000000057e+01 -1.673868321826899996e-03
2.080000000000000071e+01 -1.545357192481939916e-03
2.080000000000000071e+01 -1.545357192481939916e-03
2.080000000000000071e+01 -1.545357192481939916e-03
2.096000000000000085e+01 4.130912054761280076e-04
2.096000000000000085e+01 4.130912054761280076e-04
2.096000000000000085e+01 4.130912054761280076e-04
2.112000000000000099e+01 -1.369616355821029908e-03
2.112000000000000099e+01 -1.369616355821029908e-03
2.112000000000000099e+01 -1.369616355821029908e-03
2.128000000000000114e+01 -1.327744398631699975e-03
2.128000000000000114e+01 -1.327744398631699975e-03
2.128000000000000114e+01 -1.327744398631699975e-03
2.144000000000000128e+01 -4.358527372934799856e-04
2.144000000000000128e+01 -4.358527372934799856e-04
2.144000000000000128e+01 -4.358527372934799856e-04
2.160000000000000142e+01 -7.347433463245619601e-04
2.160000000000000142e+01 -7.347433463245619601e-04
2.160000000000000142e+01 -7.347433463245619601e-04
2.176000000000000156e+01 -1.047037234582860092e-03
2.176000000000000156e+01 -1.047037234582860092e-03
2.176000000000000156e+01 -1.047037234582860092e-03
2.192000000000000171e+01 -1.041500054476740067e-03
2.192000000000000171e+01 -1.041500054476740067e-03
2.192000000000000171e+01 -1.041500054476740067e-03
2.207999999999999829e+01 -6.777448505854500368e-04
2.207999999999999829e+01 -6.777448505854500368e-04
2.207999999999999829e+01 -6.777448505854500368e-04
2.223999999999999844e+01 -5.018368577496770287e-04
2.223999999999999844e+01 -5.018368577496770287e-04
2.223999999999999844e+01 -5.018368577496770287e-04
2.239999999999999858e+01 -1.317868396535079980e-03
2.239999999999999858e+01 -1.317868396535079980e-03
2.239999999999999858e+01 -1.317868396535079980e-03
2.255999999999999872e+01 -9.835924413127900608e-04
2.255999999999999872e+01 -9.835924413127900608e-04
2.255999999999999872e+01 -9.835924413127900608e-04
2.271999999999999886e+01 -1.396877418924720091e-04
2.271999999999999886e+01 -1.396877418924720091e-04
2.271999999999999886e+01 -1.396877418924720091e-04
2.287999999999999901e+01 -1.138108401406129995e-03
2.287999999999999901e+01 -1.138108401406129995e-03
2.287999999999999901e+01 -1.138108401406129995e-03
2.303999999999999915e+01 -1.330138404165669922e-03
2.303999999999999915e+01 -1.330138404165669922e-03
2.303999999999999915e+01 -1.330138404165669922e-03
2.319999999999999929e+01 -1.824292771543699950e-04
2.319999999999999929e+01 -1.824292771543699950e-04
2.319999999999999929e+01 -1.824292771543699950e-04
2.335999999999999943e+01 -7.254530938414830137e-04
2.335999999999999943e+01 -7.254530938414830137e-04
2.335999999999999943e+01 -7.254530938414830137e-04
2.351999999999999957e+01 -1.425201282303719969e-03
2.351999999999999957e+01 -1.425201282303719969e-03
2.351999999999999957e+01 -1.425201282303719969e-03
2.367999999999999972e+01 -5.386594792869760272e-04
2.367999999999999972e+01 -5.386594792869760272e-04
2.367999999999999972e+01 -5.386594792869760272e-04
2.383999999999999986e+01 -4.397993670338469952e-04
2.383999999999999986e+01 -4.397993670338469952e-04
2.383999999999999986e+01 -4.397993670338469952e-04
2.400000000000000000e+01 -1.088016745775550066e-03
2.400000000000000000e+01 -1.088016745775550066e-03
2.400000000000000000e+01 -1.088016745775550066e-03
2.416000000000000014e+01 -1.143849710907340108e-03
2.416000000000000014e+01 -1.143849710907340108e-03
2.416000000000000014e+01 -1.143849710907340108e-03
2.432000000000000028e+01 -1.774729459843180036e-04
2.432000000000000028e+01 -1.774729459843180036e-04
2.432000000000000028e+01 -1.774729459843180036e-04
2.448000000000000043e+01 -8.272646024869560223e-04
2.448000000000000043e+01 -8.272646024869560223e-04
2.448000000000000043e+01 -8.272646024869560223e-04
2.464000000000000057e+01 -1.375267457123730041e-03
2.464000000000000057e+01 -1.375267457123730041e-03
2.464000000000000057e+01 -1.375267457123730041e-03
2.480000000000000071e+01 -2.392433147526079964e-04
2.480000000000000071e+01 -2.392433147526079964e-04
2.480000000000000071e+01 -2.392433147526079964e-04
2.496000000000000085e+01 -6.940757400954089464e-04
2.496000000000000085e+01 -6.940757400954089464e-04
2.496000000000000085e+01 -6.940757400954089464e-04
2.512000000000000099e+01 -1.192719469616430016e-03
2.512000000000000099e+01 -1.192719469616430016e-03
2.512000000000000099e+01 -1.192719469616430016e-03
2.528000000000000114e+01 -4.983236839594279996e-04
2.528000000000000114e+01 -4.983236839594279996e-04
2.528000000000000114e+01 -4.983236839594279996e-04
2.544000000000000128e+01 -7.549716823212470349e-04
2.544000000000000128e+01 -7.549716823212470349e-04
2.544000000000000128e+01 -7.549716823212470349e-04
2.560000000000000142e+01 -7.231625809678669803e-04
2.560000000000000142e+01 -7.231625809678669803e-04
2.560000000000000142e+01 -7.231625809678669803e-04
2.576000000000000156e+01 -8.545342266004930364e-04
2.576000000000000156e+01 -8.545342266004930364e-04
2.576000000000000156e+01 -8.545342266004930364e-04
2.592000000000000171e+01 -7.661901565421590449e-04
2.592000000000000171e+01 -7.661901565421590449e-04
2.592000000000000171e+01 -7.661901565421590449e-04
2.607999999999999829e+01 -5.315023982687829647e-04
2.607999999999999829e+01 -5.315023982687829647e-04
2.607999999999999829e+01 -5.315023982687829647e-04
2.623999999999999844e+01 -8.104980372517830295e-04
2.623999999999999844e+01 -8.104980372517830295e-04
2.623999999999999844e+01 -8.104980372517830295e-04
2.639999999999999858e+01 -9.504204407938490100e-04
2.639999999999999858e+01 -9.504204407938490100e-04
2.639999999999999858e+01 -9.504204407938490100e-04
2.655999999999999872e+01 -4.951961308877090304e-04
2.655999999999999872e+01 -4.951961308877090304e-04
2.655999999999999872e+01 -4.951961308877090304e-04
2.671999999999999886e+01 -5.491907385076020415e-04
2.671999999999999886e+01 -5.491907385076020415e-04
2.671999999999999886e+01 -5.491907385076020415e-04
2.687999999999999901e+01 -1.129776558535510031e-03
2.687999999999999901e+01 -1.129776558535510031e-03
2.687999999999999901e+01 -1.129776558535510031e-03
2.703999999999999915e+01 -6.011315740155289853e-04
2.703999999999999915e+01 -6.011315740155289853e-04
2.703999999999999915e+01 -6.011315740155289853e-04
2.719999999999999929e+01 -2.781225369165849816e-04
2.719999999999999929e+01 -2.781225369165849816e-04
2.719999999999999929e+01 -2.781225369165849816e-04
2.735999999999999943e+01 -1.194364153784470027e-03
2.735999999999999943e+01 -1.194364153784470027e-03
2.735999999999999943e+01 -1.194364153784470027e-03
2.751999999999999957e+01 -6.859245446310899838e-04
2.751999999999999957e+01 -6.859245446310899838e-04
2.751999999999999957e+01 -6.859245446310899838e-04
2.767999999999999972e+01 -2.568680621534489943e-04
2.767999999999999972e+01 -2.568680621534489943e-04
2.767999999999999972e+01 -2.568680621534489943e-04
2.783999999999999986e+01 -1.020364859842710003e-03
2.783999999999999986e+01 -1.020364859842710003e-03
2.783999999999999986e+01 -1.020364859842710003e-03
2.800000000000000000e+01 -7.632218492523090096e-04
2.800000000000000000e+01 -7.632218492523090096e-04
2.800000000000000000e+01 -7.632218492523090096e-04
2.816000000000000014e+01 -3.844221184583349786e-04
2.816000000000000014e+01 -3.844221184583349786e-04
2.816000000000000014e+01 -3.844221184583349786e-04
2.832000000000000028e+01 -8.356466230699140241e-04
2.832000000000000028e+01 -8.356466230699140241e-04
2.832000000000000028e+01 -8.356466230699140241e-04
2.848000000000000043e+01 -6.653466034336480298e-04
2.848000000000000043e+01 -6.653466034336480298e-04
2.848000000000000043e+01 -6.653466034336480298e-04
2.864000000000000057e+01 -6.614739237418240138e-04
2.864000000000000057e+01 -6.614739237418240138e-04
2.864000000000000057e+01 -6.614739237418240138e-04
2.880000000000000071e+01 -6.755867599080010461e-04
2.880000000000000071e+01 -6.755867599080010461e-04
2.880000000000000071e+01 -6.755867599080010461e-04
2.896000000000000085e+01 -4.592513620408449873e-04
2.896000000000000085e+01 -4.592513620408449873e-04
2.896000000000000085e+01 -4.592513620408449873e-04
2.912000000000000099e+01 -9.441950475819599602e-04
2.912000000000000099e+01 -9.441950475819599602e-04
2.912000000000000099e+01 -9.441950475819599602e-04
2.928000000000000114e+01 -6.266413613846189999e-04
2.928000000000000114e+01 -6.266413613846189999e-04
2.928000000000000114e+01 -6.266413613846189999e-04
2.944000000000000128e+01 -1.757347985871630133e-04
2.944000000000000128e+01 -1.757347985871630133e-04
2.944000000000000128e+01 -1.757347985871630133e-04
2.960000000000000142e+01 -1.248489676342589986e-03
2.960000000000000142e+01 -1.248489676342589986e-03
2.960000000000000142e+01 -1.248489676342589986e-03
2.976000000000000156e+01 -4.264998426428170107e-04
2.976000000000000156e+01 -4.264998426428170107e-04
