t ham
5.824000000000000199e+01 7.552163250253690365e-06
5.856000000000000227e+01 inf
5.888000000000000256e+01 7.425501670368690376e-06
5.920000000000000284e+01 inf
5.952000000000000313e+01 7.611663298140129702e-06
5.984000000000000341e+01 inf
6.015999999999999659e+01 7.168266073829050127e-06
6.047999999999999687e+01 inf
6.079999999999999716e+01 7.502051380522720076e-06
6.111999999999999744e+01 inf
6.143999999999999773e+01 7.202476632412040034e-06
6.175999999999999801e+01 inf
6.207999999999999829e+01 7.219431766966219908e-06
6.239999999999999858e+01 inf
6.271999999999999886e+01 7.153461488997069850e-06
6.303999999999999915e+01 inf
6.335999999999999943e+01 7.491562210017679602e-06
6.367999999999999972e+01 inf
6.400000000000000000e+01 7.733486258723719844e-06
6.431999999999999318e+01 inf
6.464000000000000057e+01 7.369582915387810321e-06
6.495999999999999375e+01 inf
6.528000000000000114e+01 7.517929814878969895e-06
6.559999999999999432e+01 inf
6.592000000000000171e+01 7.508086023215270002e-06
6.623999999999999488e+01 inf
6.656000000000000227e+01 7.342288180828880071e-06
6.687999999999999545e+01 inf
6.720000000000000284e+01 7.360216844124049636e-06
6.751999999999999602e+01 inf
6.784000000000000341e+01 7.469942869991539961e-06
6.815999999999999659e+01 inf
6.848000000000000398e+01 7.393197860766649594e-06
6.879999999999999716e+01 inf
6.912000000000000455e+01 7.348248480320789910e-06
6.943999999999999773e+01 inf
6.976000000000000512e+01 7.502264738087109644e-06
7.007999999999999829e+01 inf
7.040000000000000568e+01 7.250647003431649703e-06
7.071999999999999886e+01 inf
7.104000000000000625e+01 7.327409727648279798e-06
7.135999999999999943e+01 inf
7.168000000000000682e+01 7.253191299594309822e-06
7.200000000000000000e+01 inf
7.231999999999999318e+01 7.456809785329599724e-06
7.264000000000000057e+01 inf
7.295999999999999375e+01 7.394471661356690341e-06
7.328000000000000114e+01 inf
7.359999999999999432e+01 7.520258897644439711e-06
7.392000000000000171e+01 inf
7.423999999999999488e+01 7.552684250100590201e-06
7.456000000000000227e+01 inf
7.487999999999999545e+01 7.531448326436790090e-06
7.520000000000000284e+01 inf
7.551999999999999602e+01 7.465648174891729802e-06
7.584000000000000341e+01 inf
7.615999999999999659e+01 7.764497155882539616e-06
7.648000000000000398e+01 inf
7.679999999999999716e+01 7.357009150089530092e-06
7.712000000000000455e+01 inf
7.743999999999999773e+01 7.428595814103989993e-06
7.776000000000000512e+01 inf
7.807999999999999829e+01 7.546388980360080182e-06
7.840000000000000568e+01 inf
7.871999999999999886e+01 7.311566269605449776e-06
7.904000000000000625e+01 inf
7.935999999999999943e+01 7.500985146773490116e-06
7.968000000000000682e+01 inf
8.000000000000000000e+01 7.569487398793479645e-06
8.031999999999999318e+01 inf
8.064000000000000057e+01 7.426352071046230263e-06
8.095999999999999375e+01 inf
8.128000000000000114e+01 7.146239875206749931e-06
8.159999999999999432e+01 inf
8.192000000000000171e+01 7.318360117338699837e-06
8.223999999999999488e+01 inf
8.256000000000000227e+01 7.483940515603670370e-06
8.287999999999999545e+01 inf
8.320000000000000284e+01 7.436313119707559767e-06
8.351999999999999602e+01 inf
8.384000000000000341e+01 7.283704365122810339e-06
8.415999999999999659e+01 inf
8.448000000000000398e+01 7.330745970704809829e-06
8.479999999999999716e+01 inf
8.512000000000000455e+01 7.228351461539370368e-06
8.543999999999999773e+01 inf
8.576000000000000512e+01 7.503793309178060117e-06
8.607999999999999829e+01 inf
8.640000000000000568e+01 7.721884209194350359e-06
8.671999999999999886e+01 inf
8.704000000000000625e+01 7.211741224629369577e-06
8.735999999999999943e+01 inf
8.768000000000000682e+01 7.296967131425400342e-06
8.800000000000000000e+01 inf
8.831999999999999318e+01 7.559072092986199781e-06
8.864000000000000057e+01 inf
8.895999999999999375e+01 7.346522649088630335e-06
8.928000000000000114e+01 inf
8.959999999999999432e+01 7.310609898946190067e-06
8.992000000000000171e+01 inf
9.023999999999999488e+01 7.500495880885909959e-06
9.056000000000000227e+01 inf
9.087999999999999545e+01 7.405086133853109600e-06
9.120000000000000284e+01 inf
9.151999999999999602e+01 6.986022135074189968e-06
9.184000000000000341e+01 inf
9.215999999999999659e+01 7.140010881508659605e-06
9.248000000000000398e+01 inf
9.279999999999999716e+01 7.141696436115209975e-06
9.312000000000000455e+01 inf
9.343999999999999773e+01 7.196165992713079884e-06
9.376000000000000512e+01 inf
9.407999999999999829e+01 7.340464718011759764e-06
9.440000000000000568e+01 inf
9.471999999999999886e+01 7.352836396485240220e-06
9.504000000000000625e+01 inf
9.535999999999999943e+01 7.293082244058740110e-06
9.568000000000000682e+01 inf
9.600000000000000000e+01 7.269998173775889697e-06
9.631999999999999318e+01 inf
9.664000000000000057e+01 7.238329889219119919e-06
9.695999999999999375e+01 inf
9.728000000000000114e+01 7.212967781308139713e-06
9.759999999999999432e+01 inf
9.792000000000000171e+01 7.107501620933810286e-06
9.823999999999999488e+01 inf
9.856000000000000227e+01 6.868864186052170344e-06
9.887999999999999545e+01 inf
9.920000000000000284e+01 7.383019076567890310e-06
9.951999999999999602e+01 inf
9.984000000000000341e+01 7.134266102658930322e-06
1.001599999999999966e+02 inf
1.004800000000000040e+02 7.229088098059209911e-06
1.007999999999999972e+02 inf
1.011200000000000045e+02 6.838413629307410097e-06
1.014399999999999977e+02 inf
1.017600000000000051e+02 6.888936269330820129e-06
1.020799999999999983e+02 inf
1.024000000000000057e+02 6.992906576984970279e-06
1.027199999999999989e+02 inf
1.030400000000000063e+02 6.826623239619540348e-06
1.033599999999999994e+02 inf
1.036800000000000068e+02 7.081406726370629982e-06
1.040000000000000000e+02 inf
1.043199999999999932e+02 7.217354151512089804e-06
1.046400000000000006e+02 inf
1.049599999999999937e+02 7.004348908561659890e-06
1.052800000000000011e+02 inf
1.055999999999999943e+02 6.931265064860529923e-06
1.059200000000000017e+02 inf
1.062399999999999949e+02 6.819126320065719845e-06
1.065600000000000023e+02 inf
1.068799999999999955e+02 7.071106203830040299e-06
1.072000000000000028e+02 inf
1.075199999999999960e+02 7.072024335208930082e-06
1.078400000000000034e+02 inf
1.081599999999999966e+02 7.173049025218709878e-06
1.084800000000000040e+02 inf
1.087999999999999972e+02 7.227124240645330329e-06
1.091200000000000045e+02 inf
1.094399999999999977e+02 6.796975674398970257e-06
1.097600000000000051e+02 inf
1.100799999999999983e+02 6.693817461540250209e-06
1.104000000000000057e+02 inf
1.107199999999999989e+02 6.774299683857150226e-06
1.110400000000000063e+02 inf
1.113599999999999994e+02 7.003261441101399721e-06
1.116800000000000068e+02 inf
1.120000000000000000e+02 6.828521737748549596e-06
1.123199999999999932e+02 inf
1.126400000000000006e+02 6.789679753318000003e-06
1.129599999999999937e+02 inf
1.132800000000000011e+02 6.920523557488299954e-06
1.135999999999999943e+02 inf
1.139200000000000017e+02 6.730005177610750120e-06
1.142399999999999949e+02 inf
1.145600000000000023e+02 6.681037094628450327e-06
1.148799999999999955e+02 inf
1.152000000000000028e+02 6.982935275858300012e-06
1.155199999999999960e+02 inf
1.158400000000000034e+02 6.929360952496229922e-06
1.161599999999999966e+02 inf
1.164800000000000040e+02 6.888603483557769956e-06
1.167999999999999972e+02 inf
1.171200000000000045e+02 6.856998628138810334e-06
1.174399999999999977e+02 inf
1.177600000000000051e+02 6.946739136989739789e-06
1.180799999999999983e+02 inf
1.184000000000000057e+02 7.006907928723399756e-06
1.187199999999999989e+02 inf
1.190400000000000063e+02 7.028399560739289942e-06
1.193599999999999994e+02 inf
1.196800000000000068e+02 6.776524478253579965e-06
1.200000000000000000e+02 inf
1.203199999999999932e+02 6.829830720117080147e-06
1.206400000000000006e+02 inf
1.209599999999999937e+02 7.000736950218649849e-06
1.212800000000000011e+02 inf
1.215999999999999943e+02 6.896187089075590281e-06
1.219200000000000017e+02 inf
1.222399999999999949e+02 7.155220380539479876e-06
1.225600000000000023e+02 inf
1.228799999999999955e+02 7.096226032238130093e-06
1.232000000000000028e+02 inf
1.235199999999999960e+02 7.145599669895419914e-06
1.238400000000000034e+02 inf
1.241599999999999966e+02 7.151731336834000312e-06
1.244800000000000040e+02 inf
1.247999999999999972e+02 7.185736485611370358e-06
1.251200000000000045e+02 inf
1.254399999999999977e+02 7.249295806528709942e-06
1.257600000000000051e+02 inf
1.260799999999999983e+02 7.357086944647200414e-06
1.264000000000000057e+02 inf
1.267199999999999989e+02 7.461937032530960221e-06
1.270400000000000063e+02 inf
1.273599999999999994e+02 7.539348344340850291e-06
1.276800000000000068e+02 inf
1.280000000000000000e+02 7.369447604179960204e-06
1.283199999999999932e+02 inf
1.286399999999999864e+02 7.682734754890270393e-06
1.289600000000000080e+02 inf
1.292800000000000011e+02 7.542692977641080325e-06
1.295999999999999943e+02 inf
1.299199999999999875e+02 7.829048543996870043e-06
1.302400000000000091e+02 inf
1.305600000000000023e+02 7.939020387812030239e-06
1.308799999999999955e+02 inf
1.311999999999999886e+02 8.067391299478129696e-06
1.315200000000000102e+02 inf
1.318400000000000034e+02 8.222860273110760428e-06
1.321599999999999966e+02 inf
1.324799999999999898e+02 8.315489296775909679e-06
1.328000000000000114e+02 inf
1.331200000000000045e+02 8.564988814977860177e-06
1.334399999999999977e+02 inf
1.337599999999999909e+02 8.692654100033479563e-06
1.340800000000000125e+02 inf
1.344000000000000057e+02 7.753912411291450290e-06
1.347199999999999989e+02 inf
1.350399999999999920e+02 7.906805996213950768e-06
1.353600000000000136e+02 inf
1.356800000000000068e+02 8.059718638508979715e-06
1.360000000000000000e+02 inf
1.363199999999999932e+02 8.247162951928310381e-06
1.366399999999999864e+02 inf
1.369600000000000080e+02 8.369131314324320374e-06
1.372800000000000011e+02 inf
1.375999999999999943e+02 8.461266220778260286e-06
1.379199999999999875e+02 inf
1.382400000000000091e+02 8.749522103179939515e-06
1.385600000000000023e+02 inf
1.388799999999999955e+02 8.941822048616790783e-06
1.391999999999999886e+02 inf
1.395200000000000102e+02 9.100798727079839956e-06
1.398400000000000034e+02 inf
1.401599999999999966e+02 8.044222411471609391e-06
1.404799999999999898e+02 inf
1.408000000000000114e+02 8.163711769653879890e-06
1.411200000000000045e+02 inf
1.414399999999999977e+02 8.338359159143940804e-06
1.417599999999999909e+02 inf
1.420800000000000125e+02 8.614202061625070718e-06
1.424000000000000057e+02 inf
1.427199999999999989e+02 8.698941111193739728e-06
1.430399999999999920e+02 inf
1.433600000000000136e+02 8.831904397382859582e-06
1.436800000000000068e+02 inf
1.440000000000000000e+02 9.097168231521899742e-06
1.443199999999999932e+02 inf
1.446399999999999864e+02 9.389375411200780798e-06
1.449600000000000080e+02 inf
1.452800000000000011e+02 9.619661215605150839e-06
1.455999999999999943e+02 inf
1.459199999999999875e+02 9.944178949246039556e-06
1.462400000000000091e+02 inf
1.465600000000000023e+02 1.017972710576559972e-05
1.468799999999999955e+02 inf
1.471999999999999886e+02 1.054312311502620043e-05
1.475200000000000102e+02 inf
1.478400000000000034e+02 1.108667613202810064e-05
1.481599999999999966e+02 inf
1.484799999999999898e+02 1.119000232882269980e-05
1.488000000000000114e+02 inf
1.491200000000000045e+02 1.205405404370949997e-05
1.494399999999999977e+02 inf
1.497599999999999909e+02 9.708360868547169745e-06
1.500800000000000125e+02 inf
1.504000000000000057e+02 9.903433081112170833e-06
1.507199999999999989e+02 inf
1.510399999999999920e+02 1.008482359677149966e-05
1.513600000000000136e+02 inf
1.516800000000000068e+02 1.032491352232780064e-05
1.520000000000000000e+02 inf
1.523199999999999932e+02 1.032603905762679974e-05
1.526399999999999864e+02 inf
1.529600000000000080e+02 1.064290575492430067e-05
1.532800000000000011e+02 inf
1.535999999999999943e+02 1.068806637563240062e-05
1.539199999999999875e+02 inf
1.542400000000000091e+02 1.095862155104569947e-05
1.545600000000000023e+02 inf
1.548799999999999955e+02 1.097504440575959966e-05
1.551999999999999886e+02 inf
1.555200000000000102e+02 1.150857024009540032e-05
1.558400000000000034e+02 inf
1.561599999999999966e+02 1.137544884330649951e-05
1.564799999999999898e+02 inf
1.568000000000000114e+02 1.321397805575570050e-05
1.571200000000000045e+02 inf
1.574399999999999977e+02 1.221031322600180007e-05
1.577599999999999909e+02 inf
1.580800000000000125e+02 1.133077796218100025e-05
1.584000000000000057e+02 inf
1.587199999999999989e+02 1.316131641695470008e-05
1.590399999999999920e+02 inf
1.593600000000000136e+02 1.149128075979730001e-05
1.596800000000000068e+02 inf
1.600000000000000000e+02 2.396141678210969916e-05
1.603199999999999932e+02 inf
1.606399999999999864e+02 1.305544890173129925e-05
1.609600000000000080e+02 inf
1.612800000000000011e+02 1.326134190968899933e-05
1.615999999999999943e+02 inf
1.619199999999999875e+02 1.342035331617439978e-05
1.622400000000000091e+02 inf
1.625600000000000023e+02 1.550335581688090018e-05
1.628799999999999955e+02 inf
1.631999999999999886e+02 1.642092701550269969e-05
1.635200000000000102e+02 inf
1.638400000000000034e+02 1.283987287178329969e-05
1.641599999999999966e+02 inf
1.644799999999999898e+02 1.501528975479929919e-05
1.648000000000000114e+02 inf
1.651200000000000045e+02 2.342920672870589939e-05
1.654399999999999977e+02 inf
1.657599999999999909e+02 1.459137251346219993e-05
1.660800000000000125e+02 inf
1.664000000000000057e+02 1.341972262636509930e-05
1.667199999999999989e+02 inf
1.670399999999999920e+02 1.279065930056390070e-05
1.673600000000000136e+02 inf
1.676800000000000068e+02 1.236199317130900045e-05
1.680000000000000000e+02 inf
1.683199999999999932e+02 3.272490486498190064e-05
1.686399999999999864e+02 inf
1.689600000000000080e+02 3.562226140356800010e-05
1.692800000000000011e+02 inf
1.695999999999999943e+02 1.301142959419859963e-05
1.699199999999999875e+02 inf
1.702400000000000091e+02 1.629896314078779892e-05
1.705600000000000023e+02 inf
1.708799999999999955e+02 1.022683418759079990e-04
1.711999999999999886e+02 inf
1.715200000000000102e+02 2.206088869994309894e-05
1.718400000000000034e+02 inf
1.721599999999999966e+02 2.098182975463759955e-05
1.724799999999999898e+02 inf
1.728000000000000114e+02 6.211685262909680131e-05
1.731200000000000045e+02 inf
1.734399999999999977e+02 1.252015764445540058e-04
1.737599999999999909e+02 inf
1.740800000000000125e+02 2.277075477169850074e-05
1.744000000000000057e+02 inf
1.747199999999999989e+02 2.083699742214349999e-05
1.750399999999999920e+02 inf
1.753600000000000136e+02 1.905598846693129880e-05
1.756800000000000068e+02 inf
1.760000000000000000e+02 1.383795888267820085e-04
1.763199999999999932e+02 inf
1.766399999999999864e+02 2.761616556410029970e-05
1.769600000000000080e+02 inf
1.772800000000000011e+02 2.970286036011979844e-05
1.775999999999999943e+02 inf
1.779199999999999875e+02 3.762821539151050128e-05
1.782400000000000091e+02 inf
1.785600000000000023e+02 3.648906734601389991e-05
1.788799999999999955e+02 inf
1.791999999999999886e+02 2.429312600613570068e-05
1.795200000000000102e+02 inf
1.798400000000000034e+02 1.499753234721830125e-04
1.801599999999999966e+02 inf
1.804799999999999898e+02 2.377183797244440100e-05
1.808000000000000114e+02 inf
1.811200000000000045e+02 4.402875369911169996e-05
1.814399999999999977e+02 inf
1.817599999999999909e+02 3.087009596454939788e-05
1.820800000000000125e+02 inf
1.824000000000000057e+02 2.982325268622290019e-05
1.827199999999999989e+02 inf
1.830399999999999920e+02 4.886284089123689835e-05
1.833600000000000136e+02 inf
1.836800000000000068e+02 2.684404463106280134e-05
1.840000000000000000e+02 inf
1.843199999999999932e+02 3.621192172830020091e-05
1.846399999999999864e+02 inf
1.849600000000000080e+02 5.738849763609919839e-05
1.852800000000000011e+02 inf
1.855999999999999943e+02 2.757661113373760138e-05
1.859199999999999875e+02 inf
1.862400000000000091e+02 1.271559456888780078e-04
1.865600000000000023e+02 inf
1.868799999999999955e+02 5.998202471562549755e-05
1.871999999999999886e+02 inf
1.875200000000000102e+02 4.444325885043320208e-05
1.878400000000000034e+02 inf
1.881599999999999966e+02 2.525996318144259985e-05
1.884799999999999898e+02 inf
1.888000000000000114e+02 2.327872083050570065e-05
1.891200000000000045e+02 inf
1.894399999999999977e+02 1.085160162414109964e-04
1.897599999999999909e+02 inf
1.900800000000000125e+02 4.451405274991890201e-05
1.904000000000000057e+02 inf
1.907199999999999989e+02 2.235092505888810029e-05
1.910399999999999920e+02 inf
1.913600000000000136e+02 5.542833849722890243e-05
1.916800000000000068e+02 inf
1.920000000000000000e+02 5.181466197237229908e-05
1.923199999999999932e+02 inf
1.926399999999999864e+02 3.003879797408590008e-05
1.929600000000000080e+02 inf
1.932800000000000011e+02 1.815360688124809934e-05
1.935999999999999943e+02 inf
1.939199999999999875e+02 1.188423169152810034e-04
1.942400000000000091e+02 inf
1.945600000000000023e+02 2.106957835724509914e-05
1.948799999999999955e+02 inf
1.951999999999999886e+02 2.364293814191850094e-05
1.955200000000000102e+02 inf
1.958400000000000034e+02 5.836239951192050211e-05
1.961599999999999966e+02 inf
1.964799999999999898e+02 7.470117793317610248e-05
1.968000000000000114e+02 inf
1.971200000000000045e+02 2.998567422028839945e-05
1.974399999999999977e+02 inf
1.977599999999999909e+02 5.104816849726150259e-05
1.980800000000000125e+02 inf
1.984000000000000057e+02 6.295960410281850074e-05
1.987199999999999989e+02 inf
1.990399999999999920e+02 2.632867128592629991e-05
1.993600000000000136e+02 inf
1.996800000000000068e+02 2.253618339636850149e-05
2.000000000000000000e+02 inf
2.003199999999999932e+02 3.355416806240689778e-05
2.006399999999999864e+02 inf
2.009600000000000080e+02 6.487274847993429341e-05
2.012800000000000011e+02 inf
2.015999999999999943e+02 2.987629289707140033e-05
2.019199999999999875e+02 inf
2.022400000000000091e+02 1.719146138483369963e-04
2.025600000000000023e+02 inf
2.028799999999999955e+02 3.884045951814699761e-05
2.031999999999999886e+02 inf
2.035200000000000102e+02 5.850347708112429957e-05
2.038400000000000034e+02 inf
2.041599999999999966e+02 1.078577167835420065e-04
2.044799999999999898e+02 inf
2.048000000000000114e+02 1.974265769562710111e-04
2.051200000000000045e+02 inf
2.054399999999999977e+02 5.591788377542599711e-05
2.057599999999999909e+02 inf
2.060800000000000125e+02 3.362557388133679724e-05
2.064000000000000057e+02 inf
2.067199999999999989e+02 6.618548191014940387e-05
2.070399999999999920e+02 inf
2.073600000000000136e+02 1.547685036016900053e-04
2.076800000000000068e+02 inf
2.080000000000000000e+02 4.567543127196490292e-05
2.083199999999999932e+02 inf
2.086399999999999864e+02 2.315665730000669893e-04
2.089600000000000080e+02 inf
2.092800000000000011e+02 2.899555267820180086e-05
2.095999999999999943e+02 inf
2.099199999999999875e+02 2.792501820437690070e-05
2.102400000000000091e+02 inf
2.105600000000000023e+02 6.256521423741480403e-05
2.108799999999999955e+02 inf
2.111999999999999886e+02 5.638039842066010335e-05
2.115200000000000102e+02 inf
2.118400000000000034e+02 1.066819068795840056e-04
2.121599999999999966e+02 inf
2.124799999999999898e+02 4.040658330770869981e-05
2.128000000000000114e+02 inf
2.131200000000000045e+02 2.307184085910400124e-05
2.134399999999999977e+02 inf
2.137599999999999909e+02 2.661817547531299946e-05
2.140800000000000125e+02 inf
2.144000000000000057e+02 4.048119656476029875e-05
2.147199999999999989e+02 inf
2.150399999999999920e+02 7.089230132337389766e-05
2.153600000000000136e+02 inf
2.156800000000000068e+02 3.725534667321890120e-05
2.160000000000000000e+02 inf
2.163199999999999932e+02 3.340097311792909757e-05
2.166399999999999864e+02 inf
2.169600000000000080e+02 1.259450069726489947e-04
2.172800000000000011e+02 inf
2.175999999999999943e+02 3.769178433716080068e-05
2.179199999999999875e+02 inf
2.182400000000000091e+02 3.172003330136080211e-05
2.185600000000000023e+02 inf
2.188799999999999955e+02 6.280014612590519431e-05
2.191999999999999886e+02 inf
2.195200000000000102e+02 2.866929116382540006e-05
2.198400000000000034e+02 inf
2.201599999999999966e+02 4.919789797567700158e-05
2.204799999999999898e+02 inf
2.208000000000000114e+02 3.980562220607870204e-05
2.211200000000000045e+02 inf
2.214399999999999977e+02 2.890498697890690061e-05
2.217599999999999909e+02 inf
2.220800000000000125e+02 4.872263847612429811e-05
2.224000000000000057e+02 inf
2.227199999999999989e+02 3.662913343088219925e-05
2.230399999999999920e+02 inf
2.233600000000000136e+02 3.896717379991480293e-05
2.236800000000000068e+02 inf
2.240000000000000000e+02 1.894292985829949903e-04
2.243199999999999932e+02 inf
2.246399999999999864e+02 1.742230695918400103e-04
2.249600000000000080e+02 inf
2.252800000000000011e+02 5.178068004702670246e-05
2.255999999999999943e+02 inf
2.259199999999999875e+02 1.189127510416690034e-04
2.262400000000000091e+02 inf
2.265600000000000023e+02 6.480671986063659730e-05
2.268799999999999955e+02 inf
2.271999999999999886e+02 8.134393471985579380e-05
2.275200000000000102e+02 inf
2.278400000000000034e+02 5.272966827268899974e-05
2.281599999999999966e+02 inf
2.284799999999999898e+02 3.457645338715909699e-05
2.288000000000000114e+02 inf
2.291200000000000045e+02 2.234230504554960149e-05
