t kphi
3.200000000000000178e+00 -3.676568492269620177e-09
3.200000000000000178e+00 -3.676568492269620177e-09
3.200000000000000178e+00 -3.676568492269620177e-09
3.200000000000000178e+00 -3.676568492269620177e-09
3.279999999999999805e+00 -5.403905449445509819e-09
3.279999999999999805e+00 -5.403905449445509819e-09
3.279999999999999805e+00 -5.403905449445509819e-09
3.359999999999999876e+00 -8.288246275280609283e-09
3.359999999999999876e+00 -8.288246275280609283e-09
3.359999999999999876e+00 -8.288246275280609283e-09
3.359999999999999876e+00 -8.288246275280609283e-09
3.439999999999999947e+00 5.586171018420339749e-09
3.439999999999999947e+00 5.586171018420339749e-09
3.439999999999999947e+00 5.586171018420339749e-09
3.520000000000000018e+00 3.110141257173679774e-08
3.520000000000000018e+00 3.110141257173679774e-08
3.520000000000000018e+00 3.110141257173679774e-08
3.520000000000000018e+00 3.110141257173679774e-08
3.600000000000000089e+00 4.276150077307199779e-08
3.600000000000000089e+00 4.276150077307199779e-08
3.600000000000000089e+00 4.276150077307199779e-08
3.680000000000000160e+00 3.243431118554860320e-08
3.680000000000000160e+00 3.243431118554860320e-08
3.680000000000000160e+00 3.243431118554860320e-08
3.680000000000000160e+00 3.243431118554860320e-08
3.759999999999999787e+00 9.954229978322090781e-09
3.759999999999999787e+00 9.954229978322090781e-09
3.759999999999999787e+00 9.954229978322090781e-09
3.839999999999999858e+00 -1.235345411594959963e-08
3.839999999999999858e+00 -1.235345411594959963e-08
3.839999999999999858e+00 -1.235345411594959963e-08
3.839999999999999858e+00 -1.235345411594959963e-08
3.919999999999999929e+00 -1.906399004653650096e-08
3.919999999999999929e+00 -1.906399004653650096e-08
3.919999999999999929e+00 -1.906399004653650096e-08
4.000000000000000000e+00 4.912172163437299856e-11
4.000000000000000000e+00 4.912172163437299856e-11
4.000000000000000000e+00 4.912172163437299856e-11
4.000000000000000000e+00 4.912172163437299856e-11
4.080000000000000071e+00 3.122607649966320255e-08
4.080000000000000071e+00 3.122607649966320255e-08
4.080000000000000071e+00 3.122607649966320255e-08
4.160000000000000142e+00 4.294234853491080230e-08
4.160000000000000142e+00 4.294234853491080230e-08
4.160000000000000142e+00 4.294234853491080230e-08
4.160000000000000142e+00 4.294234853491080230e-08
4.240000000000000213e+00 2.003086842161209883e-08
4.240000000000000213e+00 2.003086842161209883e-08
4.240000000000000213e+00 2.003086842161209883e-08
4.320000000000000284e+00 -1.389380608991559922e-08
4.320000000000000284e+00 -1.389380608991559922e-08
4.320000000000000284e+00 -1.389380608991559922e-08
4.320000000000000284e+00 -1.389380608991559922e-08
4.400000000000000355e+00 -1.800309982615979981e-08
4.400000000000000355e+00 -1.800309982615979981e-08
4.400000000000000355e+00 -1.800309982615979981e-08
4.480000000000000426e+00 1.735602746532109855e-08
4.480000000000000426e+00 1.735602746532109855e-08
4.480000000000000426e+00 1.735602746532109855e-08
4.480000000000000426e+00 1.735602746532109855e-08
4.559999999999999609e+00 5.372709794917859896e-08
4.559999999999999609e+00 5.372709794917859896e-08
4.559999999999999609e+00 5.372709794917859896e-08
4.639999999999999680e+00 4.829791115261420248e-08
4.639999999999999680e+00 4.829791115261420248e-08
4.639999999999999680e+00 4.829791115261420248e-08
4.639999999999999680e+00 4.829791115261420248e-08
4.719999999999999751e+00 7.186775774689540266e-09
4.719999999999999751e+00 7.186775774689540266e-09
4.719999999999999751e+00 7.186775774689540266e-09
4.799999999999999822e+00 -2.316885558966209937e-08
4.799999999999999822e+00 -2.316885558966209937e-08
4.799999999999999822e+00 -2.316885558966209937e-08
4.799999999999999822e+00 -2.316885558966209937e-08
4.879999999999999893e+00 -1.544007519043560052e-08
4.879999999999999893e+00 -1.544007519043560052e-08
4.879999999999999893e+00 -1.544007519043560052e-08
4.959999999999999964e+00 1.017695539929799969e-08
4.959999999999999964e+00 1.017695539929799969e-08
4.959999999999999964e+00 1.017695539929799969e-08
4.959999999999999964e+00 1.017695539929799969e-08
5.040000000000000036e+00 2.223444989618330123e-08
5.040000000000000036e+00 2.223444989618330123e-08
5.040000000000000036e+00 2.223444989618330123e-08
5.120000000000000107e+00 1.907985056995799938e-08
5.120000000000000107e+00 1.907985056995799938e-08
5.120000000000000107e+00 1.907985056995799938e-08
5.120000000000000107e+00 1.907985056995799938e-08
5.200000000000000178e+00 1.836379275045310056e-08
5.200000000000000178e+00 1.836379275045310056e-08
5.200000000000000178e+00 1.836379275045310056e-08
5.280000000000000249e+00 2.375654216165650119e-08
5.280000000000000249e+00 2.375654216165650119e-08
5.280000000000000249e+00 2.375654216165650119e-08
5.280000000000000249e+00 2.375654216165650119e-08
5.360000000000000320e+00 2.390338926757070078e-08
5.360000000000000320e+00 2.390338926757070078e-08
5.360000000000000320e+00 2.390338926757070078e-08
5.440000000000000391e+00 1.622770809777719965e-08
5.440000000000000391e+00 1.622770809777719965e-08
5.440000000000000391e+00 1.622770809777719965e-08
5.440000000000000391e+00 1.622770809777719965e-08
5.519999999999999574e+00 1.122029647719569999e-08
5.519999999999999574e+00 1.122029647719569999e-08
5.519999999999999574e+00 1.122029647719569999e-08
5.599999999999999645e+00 1.416227503651969946e-08
5.599999999999999645e+00 1.416227503651969946e-08
5.599999999999999645e+00 1.416227503651969946e-08
5.599999999999999645e+00 1.416227503651969946e-08
5.679999999999999716e+00 1.812351764301409904e-08
5.679999999999999716e+00 1.812351764301409904e-08
5.679999999999999716e+00 1.812351764301409904e-08
5.759999999999999787e+00 1.677418610585930073e-08
5.759999999999999787e+00 1.677418610585930073e-08
5.759999999999999787e+00 1.677418610585930073e-08
5.759999999999999787e+00 1.677418610585930073e-08
5.839999999999999858e+00 1.300481110941819970e-08
5.839999999999999858e+00 1.300481110941819970e-08
5.839999999999999858e+00 1.300481110941819970e-08
5.919999999999999929e+00 1.220226825098739986e-08
5.919999999999999929e+00 1.220226825098739986e-08
5.919999999999999929e+00 1.220226825098739986e-08
5.919999999999999929e+00 1.220226825098739986e-08
6.000000000000000000e+00 1.455927451584799937e-08
6.000000000000000000e+00 1.455927451584799937e-08
6.000000000000000000e+00 1.455927451584799937e-08
6.080000000000000071e+00 1.691133777123549913e-08
6.080000000000000071e+00 1.691133777123549913e-08
6.080000000000000071e+00 1.691133777123549913e-08
6.080000000000000071e+00 1.691133777123549913e-08
6.160000000000000142e+00 1.760912068191099878e-08
6.160000000000000142e+00 1.760912068191099878e-08
6.160000000000000142e+00 1.760912068191099878e-08
6.240000000000000213e+00 1.710427316565879937e-08
6.240000000000000213e+00 1.710427316565879937e-08
6.240000000000000213e+00 1.710427316565879937e-08
6.240000000000000213e+00 1.710427316565879937e-08
6.320000000000000284e+00 1.610578142667319843e-08
6.320000000000000284e+00 1.610578142667319843e-08
6.320000000000000284e+00 1.610578142667319843e-08
6.400000000000000355e+00 1.509789842809949876e-08
6.400000000000000355e+00 1.509789842809949876e-08
6.400000000000000355e+00 1.509789842809949876e-08
6.400000000000000355e+00 1.509789842809949876e-08
6.480000000000000426e+00 1.500751013832640002e-08
6.480000000000000426e+00 1.500751013832640002e-08
6.480000000000000426e+00 1.500751013832640002e-08
6.559999999999999609e+00 1.715142069313999857e-08
6.559999999999999609e+00 1.715142069313999857e-08
6.559999999999999609e+00 1.715142069313999857e-08
6.559999999999999609e+00 1.715142069313999857e-08
6.639999999999999680e+00 2.179953393519989869e-08
6.639999999999999680e+00 2.179953393519989869e-08
6.639999999999999680e+00 2.179953393519989869e-08
6.719999999999999751e+00 2.652445916492500153e-08
6.719999999999999751e+00 2.652445916492500153e-08
6.719999999999999751e+00 2.652445916492500153e-08
6.719999999999999751e+00 2.652445916492500153e-08
6.799999999999999822e+00 2.691415019798299971e-08
6.799999999999999822e+00 2.691415019798299971e-08
6.799999999999999822e+00 2.691415019798299971e-08
6.879999999999999893e+00 2.062495818690249924e-08
6.879999999999999893e+00 2.062495818690249924e-08
6.879999999999999893e+00 2.062495818690249924e-08
6.879999999999999893e+00 2.062495818690249924e-08
6.959999999999999964e+00 1.097146387523940062e-08
6.959999999999999964e+00 1.097146387523940062e-08
6.959999999999999964e+00 1.097146387523940062e-08
7.040000000000000036e+00 4.806707350865929705e-09
7.040000000000000036e+00 4.806707350865929705e-09
7.040000000000000036e+00 4.806707350865929705e-09
7.040000000000000036e+00 4.806707350865929705e-09
7.120000000000000107e+00 5.781642369620510125e-09
7.120000000000000107e+00 5.781642369620510125e-09
7.120000000000000107e+00 5.781642369620510125e-09
7.200000000000000178e+00 1.085469460491909968e-08
7.200000000000000178e+00 1.085469460491909968e-08
7.200000000000000178e+00 1.085469460491909968e-08
7.200000000000000178e+00 1.085469460491909968e-08
7.280000000000000249e+00 1.472832432787850002e-08
7.280000000000000249e+00 1.472832432787850002e-08
7.280000000000000249e+00 1.472832432787850002e-08
7.360000000000000320e+00 1.661524401427439965e-08
7.360000000000000320e+00 1.661524401427439965e-08
7.360000000000000320e+00 1.661524401427439965e-08
7.360000000000000320e+00 1.661524401427439965e-08
7.440000000000000391e+00 2.033122182890120068e-08
7.440000000000000391e+00 2.033122182890120068e-08
7.440000000000000391e+00 2.033122182890120068e-08
7.519999999999999574e+00 2.750605084719099929e-08
7.519999999999999574e+00 2.750605084719099929e-08
7.519999999999999574e+00 2.750605084719099929e-08
7.519999999999999574e+00 2.750605084719099929e-08
7.599999999999999645e+00 3.315205520201159975e-08
7.599999999999999645e+00 3.315205520201159975e-08
7.599999999999999645e+00 3.315205520201159975e-08
7.679999999999999716e+00 3.017737223534959891e-08
7.679999999999999716e+00 3.017737223534959891e-08
7.679999999999999716e+00 3.017737223534959891e-08
7.679999999999999716e+00 3.017737223534959891e-08
7.759999999999999787e+00 1.803105626383350058e-08
7.759999999999999787e+00 1.803105626383350058e-08
7.759999999999999787e+00 1.803105626383350058e-08
7.839999999999999858e+00 5.122332275960499724e-09
7.839999999999999858e+00 5.122332275960499724e-09
7.839999999999999858e+00 5.122332275960499724e-09
7.839999999999999858e+00 5.122332275960499724e-09
7.919999999999999929e+00 1.646183003895049907e-09
7.919999999999999929e+00 1.646183003895049907e-09
7.919999999999999929e+00 1.646183003895049907e-09
8.000000000000000000e+00 1.015780924605050071e-08
8.000000000000000000e+00 1.015780924605050071e-08
8.000000000000000000e+00 1.015780924605050071e-08
8.000000000000000000e+00 1.015780924605050071e-08
8.080000000000000071e+00 2.338751573592469904e-08
8.080000000000000071e+00 2.338751573592469904e-08
8.080000000000000071e+00 2.338751573592469904e-08
8.160000000000000142e+00 3.096204002946090019e-08
8.160000000000000142e+00 3.096204002946090019e-08
8.160000000000000142e+00 3.096204002946090019e-08
8.160000000000000142e+00 3.096204002946090019e-08
8.240000000000000213e+00 2.814167807192260126e-08
8.240000000000000213e+00 2.814167807192260126e-08
8.240000000000000213e+00 2.814167807192260126e-08
8.320000000000000284e+00 1.879065617386949902e-08
8.320000000000000284e+00 1.879065617386949902e-08
8.320000000000000284e+00 1.879065617386949902e-08
8.320000000000000284e+00 1.879065617386949902e-08
8.400000000000000355e+00 1.102435286048070010e-08
8.400000000000000355e+00 1.102435286048070010e-08
8.400000000000000355e+00 1.102435286048070010e-08
8.480000000000000426e+00 1.034491821899870058e-08
8.480000000000000426e+00 1.034491821899870058e-08
8.480000000000000426e+00 1.034491821899870058e-08
8.480000000000000426e+00 1.034491821899870058e-08
8.560000000000000497e+00 1.606249221503209840e-08
8.560000000000000497e+00 1.606249221503209840e-08
8.560000000000000497e+00 1.606249221503209840e-08
8.640000000000000568e+00 2.292162133564550067e-08
8.640000000000000568e+00 2.292162133564550067e-08
8.640000000000000568e+00 2.292162133564550067e-08
8.640000000000000568e+00 2.292162133564550067e-08
8.720000000000000639e+00 2.563016837970419983e-08
8.720000000000000639e+00 2.563016837970419983e-08
8.720000000000000639e+00 2.563016837970419983e-08
8.800000000000000711e+00 2.268325302515740125e-08
8.800000000000000711e+00 2.268325302515740125e-08
8.800000000000000711e+00 2.268325302515740125e-08
8.800000000000000711e+00 2.268325302515740125e-08
8.880000000000000782e+00 1.709883792379979880e-08
8.880000000000000782e+00 1.709883792379979880e-08
8.880000000000000782e+00 1.709883792379979880e-08
8.960000000000000853e+00 1.373748303171159929e-08
8.960000000000000853e+00 1.373748303171159929e-08
8.960000000000000853e+00 1.373748303171159929e-08
8.960000000000000853e+00 1.373748303171159929e-08
9.039999999999999147e+00 1.514239780639839948e-08
9.039999999999999147e+00 1.514239780639839948e-08
9.039999999999999147e+00 1.514239780639839948e-08
9.119999999999999218e+00 1.942512321900280016e-08
9.119999999999999218e+00 1.942512321900280016e-08
9.119999999999999218e+00 1.942512321900280016e-08
9.119999999999999218e+00 1.942512321900280016e-08
9.199999999999999289e+00 2.240984443225929962e-08
9.199999999999999289e+00 2.240984443225929962e-08
9.199999999999999289e+00 2.240984443225929962e-08
9.279999999999999361e+00 2.195115404617050064e-08
9.279999999999999361e+00 2.195115404617050064e-08
9.279999999999999361e+00 2.195115404617050064e-08
9.279999999999999361e+00 2.195115404617050064e-08
9.359999999999999432e+00 1.967986463465630147e-08
9.359999999999999432e+00 1.967986463465630147e-08
9.359999999999999432e+00 1.967986463465630147e-08
9.439999999999999503e+00 1.840587699150169860e-08
9.439999999999999503e+00 1.840587699150169860e-08
9.439999999999999503e+00 1.840587699150169860e-08
9.439999999999999503e+00 1.840587699150169860e-08
9.519999999999999574e+00 1.870312455609499890e-08
9.519999999999999574e+00 1.870312455609499890e-08
9.519999999999999574e+00 1.870312455609499890e-08
9.599999999999999645e+00 1.887041246902399886e-08
9.599999999999999645e+00 1.887041246902399886e-08
9.599999999999999645e+00 1.887041246902399886e-08
9.599999999999999645e+00 1.887041246902399886e-08
9.679999999999999716e+00 1.778040486544769910e-08
9.679999999999999716e+00 1.778040486544769910e-08
9.679999999999999716e+00 1.778040486544769910e-08
9.759999999999999787e+00 1.657430545466890084e-08
9.759999999999999787e+00 1.657430545466890084e-08
9.759999999999999787e+00 1.657430545466890084e-08
9.759999999999999787e+00 1.657430545466890084e-08
9.839999999999999858e+00 1.712775381998120003e-08
9.839999999999999858e+00 1.712775381998120003e-08
9.839999999999999858e+00 1.712775381998120003e-08
9.919999999999999929e+00 1.951356206046960062e-08
9.919999999999999929e+00 1.951356206046960062e-08
9.919999999999999929e+00 1.951356206046960062e-08
9.919999999999999929e+00 1.951356206046960062e-08
1.000000000000000000e+01 2.169893512368049889e-08
1.000000000000000000e+01 2.169893512368049889e-08
1.000000000000000000e+01 2.169893512368049889e-08
1.008000000000000007e+01 2.168273634995899914e-08
1.008000000000000007e+01 2.168273634995899914e-08
1.008000000000000007e+01 2.168273634995899914e-08
1.008000000000000007e+01 2.168273634995899914e-08
1.016000000000000014e+01 1.945420815623269942e-08
1.016000000000000014e+01 1.945420815623269942e-08
1.016000000000000014e+01 1.945420815623269942e-08
1.024000000000000021e+01 1.685317010220040140e-08
1.024000000000000021e+01 1.685317010220040140e-08
1.024000000000000021e+01 1.685317010220040140e-08
1.024000000000000021e+01 1.685317010220040140e-08
1.032000000000000028e+01 1.596107761110329966e-08
1.032000000000000028e+01 1.596107761110329966e-08
1.032000000000000028e+01 1.596107761110329966e-08
1.040000000000000036e+01 1.753763247359469905e-08
1.040000000000000036e+01 1.753763247359469905e-08
1.040000000000000036e+01 1.753763247359469905e-08
1.040000000000000036e+01 1.753763247359469905e-08
1.048000000000000043e+01 2.028463745100079960e-08
1.048000000000000043e+01 2.028463745100079960e-08
1.048000000000000043e+01 2.028463745100079960e-08
1.056000000000000050e+01 2.156492114909590024e-08
1.056000000000000050e+01 2.156492114909590024e-08
1.056000000000000050e+01 2.156492114909590024e-08
1.056000000000000050e+01 2.156492114909590024e-08
1.064000000000000057e+01 1.980579679554040152e-08
1.064000000000000057e+01 1.980579679554040152e-08
1.064000000000000057e+01 1.980579679554040152e-08
1.072000000000000064e+01 1.654201239665020056e-08
1.072000000000000064e+01 1.654201239665020056e-08
1.072000000000000064e+01 1.654201239665020056e-08
1.072000000000000064e+01 1.654201239665020056e-08
1.080000000000000071e+01 1.511661814021050159e-08
1.080000000000000071e+01 1.511661814021050159e-08
1.080000000000000071e+01 1.511661814021050159e-08
1.088000000000000078e+01 1.688578024692769906e-08
1.088000000000000078e+01 1.688578024692769906e-08
1.088000000000000078e+01 1.688578024692769906e-08
1.088000000000000078e+01 1.688578024692769906e-08
1.096000000000000085e+01 1.969005459735939844e-08
1.096000000000000085e+01 1.969005459735939844e-08
1.096000000000000085e+01 1.969005459735939844e-08
1.103999999999999915e+01 2.064703893200010108e-08
1.103999999999999915e+01 2.064703893200010108e-08
1.103999999999999915e+01 2.064703893200010108e-08
1.103999999999999915e+01 2.064703893200010108e-08
1.111999999999999922e+01 1.941110480346460090e-08
1.111999999999999922e+01 1.941110480346460090e-08
1.111999999999999922e+01 1.941110480346460090e-08
1.119999999999999929e+01 1.784385375516699995e-08
1.119999999999999929e+01 1.784385375516699995e-08
1.119999999999999929e+01 1.784385375516699995e-08
1.119999999999999929e+01 1.784385375516699995e-08
1.127999999999999936e+01 1.734999716965969899e-08
1.127999999999999936e+01 1.734999716965969899e-08
1.127999999999999936e+01 1.734999716965969899e-08
1.135999999999999943e+01 1.766114797505809841e-08
1.135999999999999943e+01 1.766114797505809841e-08
1.135999999999999943e+01 1.766114797505809841e-08
1.135999999999999943e+01 1.766114797505809841e-08
1.143999999999999950e+01 1.789992722823730056e-08
1.143999999999999950e+01 1.789992722823730056e-08
1.143999999999999950e+01 1.789992722823730056e-08
1.151999999999999957e+01 1.779789275524940035e-08
1.151999999999999957e+01 1.779789275524940035e-08
1.151999999999999957e+01 1.779789275524940035e-08
1.151999999999999957e+01 1.779789275524940035e-08
1.159999999999999964e+01 1.764375781045680165e-08
1.159999999999999964e+01 1.764375781045680165e-08
1.159999999999999964e+01 1.764375781045680165e-08
1.167999999999999972e+01 1.759577318328640018e-08
1.167999999999999972e+01 1.759577318328640018e-08
1.167999999999999972e+01 1.759577318328640018e-08
1.167999999999999972e+01 1.759577318328640018e-08
1.175999999999999979e+01 1.747092790818849903e-08
1.175999999999999979e+01 1.747092790818849903e-08
1.175999999999999979e+01 1.747092790818849903e-08
1.183999999999999986e+01 1.715007892518939836e-08
1.183999999999999986e+01 1.715007892518939836e-08
1.183999999999999986e+01 1.715007892518939836e-08
1.183999999999999986e+01 1.715007892518939836e-08
1.191999999999999993e+01 1.687580152926540155e-08
1.191999999999999993e+01 1.687580152926540155e-08
1.191999999999999993e+01 1.687580152926540155e-08
1.200000000000000000e+01 1.692024591184119893e-08
1.200000000000000000e+01 1.692024591184119893e-08
1.200000000000000000e+01 1.692024591184119893e-08
1.200000000000000000e+01 1.692024591184119893e-08
1.208000000000000007e+01 1.707097821117430097e-08
1.208000000000000007e+01 1.707097821117430097e-08
1.208000000000000007e+01 1.707097821117430097e-08
1.216000000000000014e+01 1.679711364500279889e-08
1.216000000000000014e+01 1.679711364500279889e-08
1.216000000000000014e+01 1.679711364500279889e-08
1.216000000000000014e+01 1.679711364500279889e-08
1.224000000000000021e+01 1.604441109233579935e-08
1.224000000000000021e+01 1.604441109233579935e-08
1.224000000000000021e+01 1.604441109233579935e-08
1.232000000000000028e+01 1.555800790980799992e-08
1.232000000000000028e+01 1.555800790980799992e-08
1.232000000000000028e+01 1.555800790980799992e-08
1.232000000000000028e+01 1.555800790980799992e-08
1.240000000000000036e+01 1.609828373229099937e-08
1.240000000000000036e+01 1.609828373229099937e-08
1.240000000000000036e+01 1.609828373229099937e-08
1.248000000000000043e+01 1.741448246166949886e-08
1.248000000000000043e+01 1.741448246166949886e-08
1.248000000000000043e+01 1.741448246166949886e-08
1.248000000000000043e+01 1.741448246166949886e-08
1.256000000000000050e+01 1.828979017280900124e-08
1.256000000000000050e+01 1.828979017280900124e-08
1.256000000000000050e+01 1.828979017280900124e-08
1.264000000000000057e+01 1.771086769056169857e-08
1.264000000000000057e+01 1.771086769056169857e-08
1.264000000000000057e+01 1.771086769056169857e-08
1.264000000000000057e+01 1.771086769056169857e-08
1.272000000000000064e+01 1.588994946754770027e-08
1.272000000000000064e+01 1.588994946754770027e-08
1.272000000000000064e+01 1.588994946754770027e-08
1.280000000000000071e+01 1.406855165457840032e-08
1.280000000000000071e+01 1.406855165457840032e-08
1.280000000000000071e+01 1.406855165457840032e-08
1.280000000000000071e+01 1.406855165457840032e-08
1.288000000000000078e+01 1.335958021881390080e-08
1.288000000000000078e+01 1.335958021881390080e-08
1.288000000000000078e+01 1.335958021881390080e-08
1.296000000000000085e+01 1.381313568708379932e-08
1.296000000000000085e+01 1.381313568708379932e-08
1.296000000000000085e+01 1.381313568708379932e-08
1.296000000000000085e+01 1.381313568708379932e-08
1.303999999999999915e+01 1.458821544223509977e-08
1.303999999999999915e+01 1.458821544223509977e-08
1.303999999999999915e+01 1.458821544223509977e-08
1.311999999999999922e+01 1.496613396061139913e-08
1.311999999999999922e+01 1.496613396061139913e-08
1.311999999999999922e+01 1.496613396061139913e-08
1.311999999999999922e+01 1.496613396061139913e-08
1.319999999999999929e+01 1.503963380199230098e-08
